filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,class
transformed_image_normal_40.png,82.57037037,8.097040709,0,72.05085423,188.1179411,0,221.2979046,203.7034794,21.35315724,14.41082079,0,34.24109665,24.56632611,0,8.391872502,36.56452625,23.77499177,17.7720848,0,38.21128341,26.81863009,0,10.77560039,40.57775294,25.67608204,20.86987081,0,41.51393473,28.97194777,0,13.95031855,43.8826679,1
transformed_image_normal_41.png,92.04878463,5.06486394,0,72.37619438,183.8213149,0,221.3772634,213.3404287,26.01855664,11.70258072,0,34.90336332,21.63858647,0,8.336810466,33.49591836,28.62720139,15.01642136,0,38.16469034,23.78390049,0,9.629559416,37.69551968,30.66489578,18.31845295,0,40.64129702,25.7244506,0,11.02697206,41.33399449,1
transformed_image_normal_42.png,66.8378655,1.876384761,0,60.25687458,185.9463682,0,225.1663147,197.286396,27.6157183,4.857231321,0,34.43467315,26.13148078,0,7.984896737,40.34471102,30.54014867,7.064344297,0,37.77522629,29.50997115,0,9.920368839,44.21969926,32.80655277,9.346443237,0,40.24333788,32.41505699,0,11.99734095,47.32725639,1
transformed_image_normal_43.png,98.25329815,6.050875386,138,74.71260145,182.9056282,0,212.8261386,209.8501821,25.88813193,13.1430581,0,36.48120677,20.88754465,0,7.929939906,32.75089715,28.47917593,17.42171528,0,39.97802653,23.0894931,0,9.516654312,36.00272573,30.55319788,21.0799336,0,42.59221803,25.0237762,0,11.3951523,38.73647515,1
transformed_image_normal_44.png,85.2214123,5.291968373,117,73.28644523,186.8706175,0,223.7904483,207.4174419,25.40722846,10.9286643,0,31.04274934,24.7388623,0,8.188856679,36.00809943,28.27705015,14.01637937,0,34.19815043,25.97630618,0,10.47319284,39.5906692,30.57150776,16.90177917,0,36.60481503,27.20444631,0,13.68669743,42.56955671,1
transformed_image_normal_45.png,72.53349686,1.50417212,0,62.52491806,178.7197992,0,215.9239559,201.1537012,28.62386791,5.029971225,0,31.8535526,23.09686493,0,9.319312275,37.6470222,31.70885827,7.70625055,0,35.03159265,24.73980597,0,11.92021182,41.26712689,34.10319416,10.32513119,0,37.42578441,26.22308925,0,15.27128856,44.21397538,1
transformed_image_normal_46.png,120.835535,13.02199711,0,90.9877952,194.769484,0,209.2381667,216.9512952,22.9997358,21.58845245,0,39.44964229,3.284979494,0,7.462517099,25.99012623,26.4487766,26.23380834,0,43.35607791,4.832842853,0,8.846793933,29.90872853,29.46038788,30.25354608,0,46.31253521,6.709557277,0,10.35340392,33.2264412,1
transformed_image_normal_47.png,95.77852043,10.06126271,0,75.48456512,178.5648584,0,209.8769752,211.4089784,24.13307681,17.24021024,0,36.47052681,19.21722612,0,7.206179366,30.74928677,26.68242773,20.96223011,0,39.97506692,20.48777808,0,8.612469389,34.62468337,28.67771911,24.38587072,0,42.6319992,21.71373613,0,10.01835285,37.98511145,1
transformed_image_normal_48.png,93.12191842,7.414865963,0,81.21268313,188.3174198,0,222.6044182,212.3388014,24.90274953,14.10823952,0,32.31428362,24.73599288,0,7.182298583,34.21074793,27.51924027,17.63172222,0,35.44166736,26.26093315,0,8.878363243,37.87571098,29.74530118,21.11020909,0,37.8481069,27.47112204,0,10.70542527,40.99673005,1
transformed_image_normal_49.png,95.89133651,5.936035156,0,73.01164319,169.8730928,0,209.7850746,209.1759158,25.15212126,12.7738533,0,36.38998556,17.88319892,0,9.172900351,34.15781139,27.32316262,17.02928143,0,40.14373965,19.45548995,0,10.57625273,39.00331875,29.08028252,20.72848483,0,42.99639022,20.722436,0,11.92823504,43.09480704,1
transformed_image_normal_50.png,96.26061563,5.626005362,0,72.50898487,186.3553981,0,219.3628199,209.5313285,28.97329817,11.64383507,0,34.71944384,20.44158918,0,8.054749315,33.76865889,31.73213961,14.46519359,0,38.05982959,23.25860426,0,9.89549821,37.64954358,34.03925692,17.38051903,0,40.59489675,25.70635641,0,12.26270356,40.94880827,1
transformed_image_normal_51.png,89.1000895,5.277208045,0,63.56830219,169.6613916,0,212.3110553,208.9367778,21.23538973,11.90992635,0,36.11167701,19.7397743,0,10.28788869,37.69367356,23.81243571,15.80345433,0,39.44338097,21.64416374,0,12.39186014,42.2188404,25.80859258,19.34232887,0,41.91896655,23.21364516,0,15.04978146,46.0525776,1
transformed_image_normal_52.png,78.01400354,6.620951068,0,68.54172783,195.5678812,0,228.8917339,202.4177253,24.68989373,11.23212314,0,36.85200344,27.13367746,0,6.883724179,37.86434363,27.63617935,13.68506984,0,41.39216163,29.09465235,0,8.865819871,41.8148801,29.94374788,16.35319236,0,44.82258743,30.75705292,0,11.02999976,44.99965283,1
transformed_image_normal_53.png,75.86604976,3.829639595,116.5,62.91247655,181.9465812,0,227.0013339,200.842977,23.83913066,8.396243711,1.060660172,35.56103804,23.34725771,0,8.547034534,40.38883606,26.78010178,11.64194013,1.190550789,39.16050951,26.05586982,0,10.6520539,44.09483865,29.06144733,14.98885787,1.261344623,41.86045818,28.3469936,0,13.90944063,47.07119511,1
transformed_image_normal_54.png,80.94068388,6.36882716,128,75.44050083,195.4645398,0,228.0139091,203.1707263,24.77529008,11.75734854,0,32.93630772,27.78322923,0,7.779121104,37.85076629,27.56955104,14.99819488,0,37.76301783,31.17670074,0,10.93405538,41.69972313,29.74140711,18.07654559,0,41.96231294,34.42083741,0,15.40102912,44.82274442,1
transformed_image_normal_55.png,83.27381932,4.14425941,0,81.04410811,198.4171646,0,228.1941192,206.8444212,26.10132483,9.66694907,0,28.62545367,26.00074217,0,6.831266367,36.19905731,28.96609914,13.39823609,0,31.51180843,27.56710466,0,8.796764386,39.75228152,31.17125501,16.93926076,0,33.7303696,29.31723703,0,10.91233708,42.68646731,1
transformed_image_normal_56.png,107.775767,5.955999684,0,78.52092372,170.3647497,0,215.101184,213.2110542,24.64063916,13.60218517,0,39.39139808,14.40995752,0,10.80255861,30.13486602,26.89999927,18.35658762,0,42.73318117,16.14461663,0,12.22047254,33.97694406,28.73828837,22.58860867,0,45.3294475,17.44578253,0,13.36582527,37.32990787,1
transformed_image_normal_57.png,82.1928411,11.36914794,126.3333333,60.99461909,185.6461631,0,226.9501029,204.3107121,21.40413434,16.50188318,1.924500897,38.63855875,23.41880126,0,7.541722236,37.30256392,24.60550253,18.33056608,2.079132275,42.2941082,26.57252142,0,10.52393683,40.76276725,27.21426184,20.35627808,2.170380618,44.96668519,29.21931661,0,15.09006872,43.50790367,1
transformed_image_normal_58.png,83.78996308,8.227286679,107.5,60.89100163,185.0387571,0,225.5602561,205.1476095,22.55016052,13.87333903,6.01040764,37.34501455,25.00171922,0,7.178848779,36.58636201,25.14695129,16.39400858,6.746454471,41.38534401,27.24861311,0,9.24958825,40.884214,27.18141044,19.08432707,7.14761953,44.42361921,28.90044042,0,12.31605771,44.45261642,1
transformed_image_normal_59.png,86.52563249,5.556133202,0,79.60768533,193.5673243,0,225.8478677,211.2915525,24.84317325,11.99713217,0,30.94080522,24.8742494,0,7.279666555,35.27273912,27.43659616,15.64437799,0,33.90916959,26.33752046,0,8.931038863,39.21484935,29.45404846,19.04154916,0,36.11488769,27.69559055,0,10.77305096,42.55366632,1
transformed_image_normal_60.png,68.3879349,3.378504977,0,51.3111909,180.8853664,0,225.877148,198.756193,26.87553387,6.973417908,0,35.4614786,23.90400196,0,10.10111435,39.86811879,29.5881221,8.88691916,0,38.53516963,27.58051855,0,11.46522554,43.85686171,31.57254257,10.68379952,0,40.8357597,30.63742635,0,12.75377283,47.10011285,1
transformed_image_normal_61.png,84.61254219,4.15380003,0,85.77331854,202.7572352,0,225.5814497,205.7027481,26.7132419,9.98738753,0,30.21244292,23.91006082,0,6.732472737,34.28209328,29.57589809,13.60274901,0,33.15253958,28.16881332,0,8.564809572,37.57880987,31.82426301,16.80484574,0,35.37298349,31.85045565,0,10.41772594,40.1877653,1
transformed_image_normal_62.png,84.88933267,4.787046335,89,73.13822042,185.8012093,0,230.4863417,207.2266938,25.04257274,10.71691061,0,35.54837351,22.77541528,0,7.996452655,38.30215233,27.72736163,14.15581577,0,39.15464044,24.56297563,0,10.00670328,42.10411289,29.89988255,17.39964152,0,42.06227107,26.162844,0,13.48502543,45.23362925,1
transformed_image_normal_63.png,64.52681076,2.016302807,0,62.09111494,169.9173727,0,212.5586777,198.0708198,27.12654827,4.945792035,0,31.765256,20.47362276,0,10.43054561,39.06060734,30.14505313,6.993854744,0,35.05429055,23.93984424,0,12.1806067,42.8828644,32.45183587,8.686245927,0,37.5831099,27.00236274,0,14.21868125,46.02446938,1
transformed_image_normal_64.png,78.60392432,5.197924866,0,47.83315451,175.6604041,0,226.9179291,208.4389589,24.1972121,9.817750098,0,35.82868961,25.22281613,0,11.06224271,39.92586349,26.94837763,12.58959492,0,39.03538384,28.09730157,0,12.89571476,43.43562837,28.99592165,15.85083814,0,41.50608815,30.35312636,0,14.89205514,46.29067241,1
transformed_image_normal_65.png,113.3116899,6.750032616,0,80.96063263,191.6201802,0,210.5096923,213.1985158,24.49610702,14.55945802,0,38.35373848,3.651225368,0,8.560680692,28.95526309,27.67103752,18.62607087,0,42.51501722,4.706358709,0,10.11305508,32.68140598,31.01747776,22.25705774,0,45.69010699,5.883133481,0,11.90435493,35.87545923,1
transformed_image_normal_66.png,83.94348458,3.894544505,0,69.32885795,183.4641897,0,225.207465,205.2594378,25.24291811,9.542170402,0,32.06439812,23.08063519,0,8.887650417,38.88301911,28.20056415,12.96208818,0,35.44552433,24.68940863,0,10.39806124,42.71435853,30.4798542,16.0858414,0,37.99355615,26.31338989,0,12.05969621,45.9125087,1
transformed_image_normal_67.png,98.59197807,10.18537471,0,89.77999335,198.2944951,201,231.2360499,214.5632129,26.68319243,17.0843354,0,33.88329858,28.80538339,0,5.359193344,31.66834696,29.15776959,20.65338291,0,39.17206325,30.17108995,0,7.617191341,36.01884423,31.08619387,24.08349548,0,43.86409894,31.42788219,0,10.36924475,39.69035884,1
transformed_image_normal_68.png,113.3043527,7.151983631,0,83.92456789,171.7109584,0,207.1779414,210.6695962,22.01854947,15.25085618,0,36.38182164,12.59682736,0,8.075765061,30.40196405,24.93588083,20.66760042,0,40.29187799,13.67034888,0,9.087564513,34.72738186,27.68928763,25.10331306,0,43.23774678,14.51682589,0,10.02682211,38.35860849,1
transformed_image_normal_69.png,87.03139468,5.926797285,130,73.05273854,185.4536098,0,222.6459212,207.2858283,23.8479741,12.18098984,0,32.49603913,24.14353038,0,7.619282674,35.44907954,26.42807691,15.94652489,0,35.67127986,26.3496466,0,9.767182404,39.72040221,28.50308255,19.4940088,0,38.12881409,28.38804077,0,12.71907593,43.28758821,1
transformed_image_normal_70.png,76.78388379,4.025451293,117,59.86850847,180.1924879,0,228.7456876,200.8418202,23.97332857,9.063320183,0,36.52202375,26.09340389,0,8.007999593,39.8690133,26.81472266,12.04517502,0,40.33525136,28.63413715,0,10.3155917,43.51368164,28.97499164,15.40833006,0,43.20289259,30.5285492,0,13.83889754,46.42790473,1
transformed_image_normal_71.png,93.50552357,6.384920344,0,88.77364137,202.8263588,0,227.79833,212.9936525,26.77436783,12.85891933,0,29.6062153,26.91192041,0,5.472757324,32.40012637,29.55112385,16.31050461,0,32.58973679,28.58109793,0,6.92214562,36.30290302,31.89212287,19.6632794,0,34.85418658,30.33994133,0,8.272348653,39.62673358,1
transformed_image_normal_72.png,85.27082455,9.688761632,113.6666667,57.08712249,186.0792425,0,228.5142343,204.7919382,22.0802892,15.69494774,3.030584939,40.6274951,21.88598949,0,9.016587585,36.75543973,24.72567054,18.43459477,3.418568924,44.03669424,24.49918176,0,10.63973187,40.27388948,26.78986241,21.42030445,3.704900045,46.49295936,26.78449509,0,13.11845997,43.07969793,1
transformed_image_normal_73.png,92.84466864,5.897127981,135,76.53955861,186.9849384,139,218.0048124,211.5430089,26.13776106,12.79773031,2.121320344,34.18236856,22.78037081,0,7.634230435,33.04778455,28.98235738,16.49642991,2.381101578,37.62009313,24.06059539,0,9.686922419,37.02423033,31.66662462,19.86863974,2.522689246,40.2079304,25.30197699,0,12.11855339,40.40580015,1
transformed_image_normal_74.png,90.49238385,3.027134997,0,80.94582984,196.2926874,0,226.7546105,211.4114064,28.83518384,8.513244979,0,31.51478303,24.86699976,0,6.900991792,33.80712593,31.94692921,12.59323325,0,34.48274389,26.66136519,0,8.611816347,37.26651325,34.55988046,17.05814996,0,36.72944493,28.4509099,0,10.64423305,40.14853893,1
transformed_image_normal_75.png,91.91623348,7.740737512,121,74.47381418,180.915911,0,217.9194513,208.7573484,25.34097691,14.26638721,0,34.35454544,21.93145007,0,7.721683453,33.63109283,27.88315814,17.83483027,0,37.51005022,23.62699457,0,9.770946357,37.22228572,29.9742569,21.34848842,0,39.88600697,25.21340766,0,12.20998601,40.1984293,1
transformed_image_normal_76.png,92.27636704,6.50146279,135,73.43056792,185.0187721,0,218.0431683,207.5904916,25.0674494,13.15802108,0,35.2789524,20.75118277,0,9.086668757,34.60833027,27.61042853,16.11071178,0,38.66999212,22.97290232,0,10.65632525,38.55535074,29.7238904,18.98807655,0,41.21830003,24.98361878,0,12.33609332,41.86545234,1
transformed_image_normal_77.png,84.99019462,3.0399853,130,74.26645618,187.9274323,0,232.8622461,205.4532684,25.43947354,8.308744953,0,31.02393122,25.81716545,0,8.109004996,37.1681324,28.3305328,11.67033611,0,34.26887487,27.70682214,0,10.32359721,40.90186442,30.49786638,14.97845567,0,36.76911094,29.57982574,0,13.93720714,43.9395189,1
transformed_image_normal_78.png,82.91408189,6.348711978,0,69.10573195,191.4710841,0,229.1770727,203.5990873,26.21327587,11.79431685,0,39.10332115,26.33164055,0,7.045536016,37.01421895,28.95269052,14.49722525,0,43.75594244,28.22989577,0,9.454785829,40.51722382,30.98010207,17.39465654,0,47.35973523,29.69448884,0,12.70402818,43.29908753,1
transformed_image_normal_79.png,87.81416678,4.293935945,96,60.75212737,175.4039269,0,222.7617695,201.9458315,23.34761714,10.24107381,0,37.34205588,22.19849131,0,9.973017126,39.64628171,25.94448738,13.34873495,0,40.78350364,25.1063239,0,11.42937368,43.49056086,27.95016144,16.34099331,0,43.32756838,27.48381155,0,12.76062762,46.64756478,1
transformed_image_normal_80.png,75.5340694,3.999864892,0,55.18467286,176.8881178,0,223.1217504,204.6573934,25.28229852,8.586992646,0,35.23180145,21.32162971,0,13.22721844,38.13690537,28.08029347,11.30353081,0,38.57882399,24.60085752,0,14.99956963,42.40494551,30.2451406,14.04189583,0,41.11063714,27.39463487,0,16.82044228,45.96145691,1
transformed_image_normal_81.png,114.5080013,10.09309609,141.5,81.46047468,177.6808867,0,196.2907963,209.1027759,22.42413637,17.55270104,0.353553391,36.87798501,3.510110318,0,8.640039361,28.91300489,25.03689632,22.60697575,0.396850263,40.60903893,4.438434738,0,10.03105856,32.60340545,27.3936729,26.6975247,0.420448208,43.44634335,5.600746471,0,11.55856159,35.62767941,1
transformed_image_normal_82.png,86.60956175,3.932554434,0,67.83811959,182.8909601,0,224.386127,209.0199063,24.8107916,9.78672264,0,33.68475275,25.31226965,0,6.32283404,37.23606563,27.4746301,13.0151686,0,37.6240696,28.47849793,0,7.81697102,41.81797816,29.62826119,16.2446034,0,40.77367423,31.26934786,0,9.303480842,45.75577428,1
transformed_image_normal_83.png,108.3684282,12.23326824,139.4545455,95.40822969,202.1974972,0,221.6839749,214.3048061,28.61313812,19.01541995,7.84592401,33.05631666,23.31632664,0,6.731687177,29.73874385,30.71975897,22.3116287,8.681066211,36.22305951,28.46416231,0,9.997512618,33.02011114,32.30317135,25.63099387,9.257139672,38.63364595,32.24283663,0,14.10839006,35.79134971,1
transformed_image_normal_84.png,85.04380382,6.687464585,0,61.05526005,185.3641076,0,223.3158768,208.1229685,24.046762,12.69814922,0,39.39958311,18.2587817,0,11.20593607,36.23863751,26.61226116,15.97461257,0,43.18401071,20.8918181,0,12.67289012,40.98030822,28.59772616,19.07412122,0,46.00066576,23.4794402,0,14.319347,44.9694438,1
transformed_image_normal_85.png,72.46025878,1.091326369,0,63.41116501,168.8764064,0,214.809551,201.6783385,30.28575214,3.954337721,0,32.38373375,21.21797842,0,10.50503434,40.15430577,33.86700174,7.133017157,0,35.59442044,23.60200774,0,12.46007855,44.14736573,36.77988619,11.06885046,0,38.06602572,25.49403955,0,14.57344287,47.47918015,1
transformed_image_normal_86.png,78.29932287,2.490955877,105.5,72.56882649,183.3560954,0,221.9916266,196.2623298,26.96873552,6.274236144,0.353553391,30.32390354,24.21048506,0,8.826676635,38.3357291,29.90203918,8.9124686,0.396850263,33.3852293,26.14736515,0,11.92187755,41.91800476,32.08360202,11.64607522,0.420448208,35.73560662,27.88830013,0,16.02325912,44.73415659,1
transformed_image_normal_87.png,87.56506898,9.073943408,132,76.53742292,203.9077647,0,233.342115,205.5323163,24.01793173,14.09292751,0,39.2856949,30.56404407,0,6.25086597,37.27497673,26.32241056,16.84631574,0,44.9763273,32.29292071,0,8.398800062,41.11058706,28.1168558,19.5684057,0,49.40491,33.70428119,0,11.2791084,44.21065245,1
transformed_image_normal_88.png,85.65640481,3.779414044,0,76.62265065,187.5788982,0,222.533411,207.2566067,25.61440184,9.375771259,0,33.13833114,23.69455133,0,8.237193485,35.98238333,28.34321857,12.98794172,0,36.27374898,25.11322406,0,9.883071422,39.60743107,30.44942451,16.21180136,0,38.63591533,26.5437802,0,11.6906307,42.6128675,1
transformed_image_normal_89.png,97.22703918,5.873337029,0,75.98937756,191.4368902,0,219.0823912,211.058003,26.83645921,12.84426679,0,34.02309042,20.76000923,0,6.624447209,32.41543869,29.4296448,17.17994989,0,37.89905317,23.64715169,0,8.427244169,36.52639218,31.5217868,21.29624955,0,40.95229379,26.1643711,0,10.36626051,40.01829692,1
transformed_image_normal_90.png,79.49770039,3.830209084,0,62.22321429,178.083192,142,225.0038421,203.3520491,24.73262135,9.114262164,0,36.3286154,21.74958954,0,9.174323542,38.69805971,27.53967044,12.23262015,0,39.69906153,23.99708864,0,10.61803631,43.27381797,29.64546285,14.99415468,0,42.3004275,25.786999,0,12.56895658,47.09132613,1
transformed_image_normal_91.png,77.16547637,1.714540907,110,64.25959711,181.4816084,0,225.0229725,200.6692652,26.94187162,5.091562184,0,34.74771463,24.37269383,0,9.027927375,39.91039438,30.12363463,7.430249301,0,38.39944391,26.97154994,0,11.50632797,43.47992979,32.52924027,9.524713455,0,41.20486875,29.17175882,0,14.89332012,46.34207351,1
transformed_image_normal_92.png,74.9741488,1.985335146,0,63.37436778,182.9867845,0,224.0953187,201.8035896,27.98766971,5.422137432,0,35.65422168,24.13761025,0,8.851060234,38.97252031,31.03792225,7.769681171,0,39.51985347,26.69541595,0,11.42362412,42.8096494,33.33156869,10.91569757,0,42.50390103,28.78889808,0,15.41055612,45.93749887,1
transformed_image_normal_93.png,109.4616356,5.645553878,0,86.53878675,214.0741039,0,226.9430605,214.2828044,30.2214915,13.36150006,0,32.95617958,11.7289523,0,5.256393109,31.06060901,32.5606587,17.332134,0,36.06863687,18.92795654,0,7.603895533,34.42470375,34.42855735,21.06430603,0,38.42019749,24.98350513,0,11.03770561,37.26775196,1
transformed_image_normal_94.png,93.88859416,7.686877667,131.75,83.48523949,195.685258,0,219.210463,211.3346122,26.07098799,14.89421843,6.501735879,32.80858928,24.57584282,0,7.630408465,33.1727939,28.67110029,18.78378239,7.325186265,36.12272856,26.65676389,0,10.40580722,36.09870669,30.93940061,22.28817872,7.827256044,38.69482826,28.57279126,0,13.98024262,38.49288803,1
transformed_image_normal_95.png,80.03619837,5.703177776,0,72.74048086,188.0906927,0,227.4927776,205.8945746,24.94899892,11.23315262,0,31.40490355,24.96744862,0,8.030526923,37.04772836,27.64966959,14.75614787,0,34.41243087,26.75438852,0,9.744054618,40.92919897,29.78141888,17.67727586,0,36.70826615,28.44138564,0,11.58610907,44.11411416,1
transformed_image_normal_96.png,74.44852836,7.924628294,0,56.60623708,180.9801732,137,227.1678756,202.462615,23.688559,11.67446989,0,38.10690646,22.36273675,0,10.16145701,38.85805983,26.14498894,14.02218628,0,41.40693514,25.19398083,0,11.93806521,43.44893054,28.00989838,16.71509374,0,43.7962846,27.46778787,0,14.23756644,47.24398377,1
transformed_image_normal_97.png,65.71997354,3.348695169,0,54.58944737,172.5371011,0,216.7516125,192.3588961,22.75073343,7.448004247,0,33.24163148,23.74445739,0,9.840953977,38.40307607,25.22084722,9.877059408,0,36.55820667,27.24567102,0,12.70483889,42.0850308,27.17645803,12.01205573,0,39.05563781,30.05613569,0,16.10465848,45.02763743,1
transformed_image_normal_98.png,87.37376366,4.769616625,112,67.49573434,170.1608347,0,208.940239,205.5553207,25.31559585,10.52285197,0,35.64404751,18.87198249,0,9.991931062,35.25601724,28.02388654,13.91617282,0,38.96932328,20.39494244,0,11.74505852,39.11403868,30.28744871,17.12359141,0,41.46066686,21.68913534,0,13.6178248,42.36916751,1
transformed_image_normal_99.png,92.04991087,11.90657165,0,67.06473654,180.9353085,0,217.3416245,213.649942,22.93277082,18.33676523,0,39.57230892,17.32971469,0,8.479474914,31.55493624,25.10047604,21.88132188,0,43.55011686,19.99082918,0,9.894041087,36.1729441,26.85709759,25.1854914,0,46.51542077,22.37448103,0,11.60258441,40.18843496,1
transformed_image_normal_100.png,84.66662033,7.258682026,0,70.64596103,178.5334539,0,220.4486272,202.4949947,22.75648448,13.56459488,0,33.24861551,22.52025542,0,8.926511568,36.26397201,25.63714608,16.7869794,0,36.64130649,25.12460721,0,10.69195236,40.14166771,28.04296504,19.93298436,0,39.26852884,27.43166913,0,12.71474367,43.30724586,1
transformed_image_normal_101.png,79.38883778,2.598586734,104,64.95867018,173.3464942,0,218.7468293,199.6468404,25.18140507,6.692544169,0,34.45026802,21.26658773,0,10.98079682,40.70857497,28.21024976,9.361947972,0,37.73296961,23.90111052,0,12.55464727,45.16550602,30.53339726,11.91407351,0,40.23842894,26.01272592,0,14.71440507,48.83855865,1
