filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_pneumonia_1087.png,7842,13941,2,11797,9913,0,7372,14669,58.60392757,2.823255147,103.5,57.98694583,180.7455866,0,226.1557244,190.6789147,27.4201855,5.81447892,0,35.76116404,21.37452862,0,8.803533413,35.74995875,29.26306435,9.094085297,3.571652367,36.35699534,30.35804645,0,15.4199898,46.04047312,31.49888885,13.19448251,3.784033869,38.61950798,33.39571655,0,21.5391057,49.77077672,2.246493242,82.22975396,152,178.3431381,78.04025018,0,186.1890939,242.4654032,5.265950054,36.47077784,0,22.45705752,36.3007625,0,24.66858982,12.29428255,16.87456822,38.63874512,2.381101578,24.9700077,47.75835127,0,32.6402522,16.07739378,26.32409839,41.46340466,2.522689246,26.56332314,50.76695151,0,34.74633344,18.94237234,107.6725325,178.0816297,130.5,215.0647622,13.28457581,0,65.12344004,205.8382303,29.10765623,16.66226277,0,5.948117162,5.511952541,0,35.93324361,26.11835695,32.5126488,18.57826549,0,7.471165573,9.397233494,0,39.25224087,30.76227532,29.04123192,20.75306714,2.102241038,11.44523722,29.09133998,0,50.52914055,27.5734097,1
transformed_image_pneumonia_1088.png,7539,14557,0,10090,13294,0,7956,12100,78.82384932,7.252799341,0,73.85450942,203.5698811,0,236.2055053,201.7645455,26.49806561,6.183797278,3.181980515,33.33537868,26.77735085,0,10.85502418,41.43381183,27.10867691,16.17535461,0,40.99229421,32.79778114,0,9.400568792,42.31405242,29.50304274,19.41427234,0,45.40842827,36.34496785,0,12.07915177,45.13977748,0.563469956,74.84282476,0,194.1444995,100.5994434,0,183.8497989,247.072562,8.318324852,35.05008287,2.121320344,22.85607832,43.95393933,0,29.80860104,13.70904819,14.87733864,44.10723983,0,30.40681621,47.68436571,0,32.10818666,11.25464527,23.54245755,47.31437927,0,34.57618569,53.3258153,0,34.0489047,14.11547684,96.02772251,175.9642784,0,230.7530228,7.803294719,0,57.17885872,205.1427273,24.4030973,17.36966834,1.767766953,7.64303478,20.49147308,0,43.92848146,20.25648633,26.93902754,19.28893498,1.984251315,9.420839794,24.40343201,0,47.73617477,24.06935301,26.53889193,24.74532703,0,18.65659675,24.71379374,0,46.48441791,36.88514473,1
transformed_image_pneumonia_1089.png,8066,13998,3,9821,12845,1,8165,12637,86.99194148,15.13580512,129.6666667,73.26840444,203.6731802,191,231.5380282,206.6291841,24.12359632,12.70458326,0,35.48878392,29.33258868,0,7.407085914,38.7404691,22.59956455,23.85246091,2.079132275,44.6435824,30.42566833,0,13.15300938,40.83833165,24.59396589,26.79796009,2.170380618,49.23598177,32.52145765,0,19.12167697,44.57814688,0.553930077,69.51871696,161.3333333,191.7016597,100.809965,115,179.4518065,246.0414655,6.564126997,40.02222385,0,25.22700311,41.84702868,0,29.45416413,9.383109422,15.20898451,46.48355932,5.198135304,32.31950099,44.49497405,0,30.7788411,12.59756969,24.33339935,49.41721119,5.610740943,36.52769678,48.3552042,0,32.61399834,16.46573966,96.85445078,174.3199028,114.6666667,225.9423684,8.456364344,138,53.60110227,197.8627048,22.08003506,20.28979625,0,11.97313974,16.50485198,0,40.42711378,27.67136148,24.53181638,22.77246211,0,15.6541868,20.88606841,0,43.88125461,32.57315734,20.71326788,25.982459,1.987153307,18.19771084,27.10632496,0,44.95569395,34.67880613,1
transformed_image_pneumonia_1090.png,8502,7788,1,11200,17347,0,5973,14725,113.2513526,10.30611197,139,89.083125,197.4793336,0,211.4893688,212.5287606,20.13879956,20.49877857,1.924500897,38.87772249,28.32090628,0,8.116817013,36.34456596,28.24314823,22.06409244,0,41.20659422,4.172760017,0,7.181803436,31.08999719,30.87992591,25.70244654,0,44.06891128,5.733817191,0,8.870873631,34.16349236,10.50247001,42.20416025,146,191.0067857,104.7081916,0,170.3457224,242.69691,6.330052939,42.63843631,4.574486411,26.91664876,40.64204449,0,28.32431571,10.15872008,19.57485147,36.24621999,0,23.32105799,11.55256486,0,21.99389797,15.34460031,23.63215577,37.89552119,0,25.09612303,13.92691168,0,23.40735336,17.15564923,37.18042813,140.9386235,79,202.8995536,0.018043466,0,46.95663821,185.167674,16.95981646,21.38747826,1.734721666,11.79355653,18.185612,0,39.13600543,27.17663349,18.97032322,23.94774767,1.890025588,15.08883068,22.76767366,0,42.43211235,31.13883609,41.87295068,19.60878303,0,11.22955642,6.412368145,0,35.15062678,38.61001613,1
transformed_image_pneumonia_1091.png,5057,14889,0,10528,14418,0,6787,13857,65.32786237,0.425280408,0,71.36246201,190.581426,0,227.5117136,202.5294797,25.27916894,18.05498151,0,37.42798128,3.226323076,0,5.984699343,27.32201694,36.39508117,3.470014216,0,33.30239766,24.95124456,0,8.015220363,42.45274444,38.65818987,4.890941957,0,35.90307022,27.94507213,0,9.739711223,45.71440578,0.29701404,72.20679696,0,188.4978153,94.61756138,0,186.8408723,244.1383416,16.5350937,34.04795641,0,21.06780651,9.386424807,0,20.13389333,13.51845893,11.01656463,38.19292418,0,21.21663344,38.82999041,0,27.67117662,12.86548719,18.12730354,40.81058989,0,23.1685852,44.13388644,0,29.605288,13.87605293,86.38342891,164.5463765,0,219.6013488,1.435497295,0,64.74583763,197.483871,36.64971532,15.52350138,0,4.700603973,0.693608172,0,30.20570262,30.75844283,39.48159646,17.73692804,0,7.096633909,2.939966677,0,33.01885652,34.83490599,38.3094686,19.32031883,0,11.04570392,15.84390393,0,43.44951215,32.56353364,1
transformed_image_pneumonia_1092.png,6422,12092,0,11401,13996,0,7551,14074,84.89894114,3.315167053,0,72.94509254,185.0140755,0,220.354655,207.477192,33.41986723,2.005564996,0,29.85117379,21.68686905,0,6.507390452,38.51536067,28.72754226,12.01103217,0,37.20689621,24.16715932,0,10.04431756,40.62736999,30.98886216,15.18704577,0,39.93630517,26.83200945,0,11.22779383,44.10771802,0.376985363,68.98172345,0,184.9648276,87.1761932,0,180.5727718,243.5875373,4.271781509,34.76856344,0,18.74775012,32.80555589,0,25.1034401,11.7391067,12.24742788,39.91106414,0,22.76106267,40.16152485,0,28.05178139,13.57078642,20.10272924,42.57902685,0,24.58403966,45.43552927,0,29.78351998,15.03453062,79.37387107,162.0779854,0,209.5706517,1.947842241,0,58.35081446,190.9106864,31.37503233,16.35233709,0,5.505879753,5.87684449,0,37.40538688,25.93580316,35.11466636,18.03492447,0,7.679272369,10.46984647,0,40.88684593,29.35481519,32.31938287,19.9060284,0,7.684438139,15.26724087,0,42.99403218,34.37547636,1
transformed_image_pneumonia_1093.png,5746,12189,1,10722,14596,4,9334,12944,90.65645667,3.375502502,114,69.54504757,183.3724308,147.25,226.4539319,208.7250464,25.88384823,8.872414653,0,33.67781328,21.2320021,0,8.848668056,36.46493529,28.8409051,12.53558746,0,38.33731025,24.07592391,3.945269335,9.77301493,40.39704412,30.80831706,15.52338651,0,41.13346947,26.05980952,4.194674379,10.78642558,43.37302253,0.405673512,67.22930511,139,185.8086178,85.80015073,95,178.7780159,245.3437114,4.844899869,36.44986494,0,20.47619851,33.89432284,0,25.71465517,12.08470099,13.3985801,40.93784279,0,25.00940441,38.54006923,6.626635102,27.30692463,11.46303489,22.30937749,43.4021508,0,26.81798831,42.92089707,7.02441263,29.06328766,12.5574008,69.2612252,159.0026253,84,215.7547099,0.576459304,121,51.52935505,194.1746755,26.18919492,16.63613603,0,4.596409555,6.821300673,0,37.36277768,26.83010053,29.59375698,18.47620871,0,6.121290075,11.0386049,0,40.60825282,30.80410476,36.5544783,21.20719503,0,11.82708774,7.21570888,3.197268232,40.54661338,39.78234148,1
transformed_image_pneumonia_1094.png,8798,12771,2,10274,11757,1,10438,11495,95.86451466,20.12136873,114.5,68.35876971,197.4911117,158,234.4221115,209.4218356,26.35014883,9.30055235,0,34.70928102,21.80154003,3.602901994,8.622600929,36.82096275,21.638023,25.51478532,13.8897592,46.77853201,32.41753628,0,14.31040066,39.7215794,23.51542719,28.5881006,14.71568727,49.39488072,35.64043637,0,20.65561328,42.72806955,0.38042737,67.05880511,141.5,188.615437,89.8087097,129,175.7185285,247.6234015,5.127630822,37.61135183,0,22.65638308,33.32348933,5.918426968,24.95025488,10.36600576,15.23164791,45.62512438,7.540154997,34.36025821,50.84212447,0,33.13308964,11.4617821,24.89647488,48.94467563,7.988515945,36.50330913,56.11737948,0,35.1189472,15.64885443,92.39974994,176.9514525,102,227.5604438,17.49051629,151,47.65060356,198.6385385,30.77906867,17.58773502,0,7.321813435,2.834917786,2.915475947,34.93522611,32.1187521,33.97113939,19.62470815,0,9.156377892,5.092414289,3.089873303,38.13948077,36.14795985,17.92782664,28.15209198,3.363585661,17.56568401,35.07837612,0,47.28710536,38.36599853,1
transformed_image_pneumonia_1095.png,6014,12383,0,10254,14067,1,8716,14101,87.65580313,2.610918194,0,66.83713673,176.378119,133,220.5773291,207.974399,19.26882901,22.16315359,12.37436867,43.01804344,28.95857304,0,9.004404257,36.08121352,29.35616499,12.24558656,0,40.37967857,24.97264412,0,11.96723766,40.30658148,31.75525883,16.75609101,0,43.30651183,26.56058789,0,17.01914502,43.5016751,1.801629531,73.55164338,0,181.2683831,80.5790858,135,178.0822625,243.4301113,5.969283352,41.38992128,6.717514421,31.45426038,44.63936984,0,30.55287509,8.960598696,22.29951522,43.32349413,0,26.60626085,42.4543402,0,26.31513511,13.8759733,31.86920705,46.50758617,0,28.80962044,45.87363894,0,28.07634173,15.6709242,71.57848354,161.968586,0,208.7593134,1.374066965,122,54.45628729,190.3077087,14.80790496,22.4756699,2.828427125,12.81727097,26.39532669,0,40.58733118,30.20055069,16.4677985,25.59211537,3.174802104,15.05272142,31.22973828,0,44.29452282,34.53899165,35.60908571,22.13755721,0,14.41789945,16.58939483,0,40.60483016,36.8306534,1
transformed_image_pneumonia_1096.png,8172,14180,0,10848,11931,0,8531,11874,80.77545277,11.10789845,0,66.74520649,201.4791719,0,236.3407572,201.9700185,26.46489685,8.051673054,0,36.59408519,22.93859087,0,8.645094291,36.52814386,24.50613306,19.21623346,0,42.78205487,32.51590398,0,13.04274438,43.24462852,26.89822592,21.82309276,0,45.96820741,36.12031426,0,18.50956456,45.9042658,0.520313265,73.12954866,0,188.896663,97.70371302,0,184.0239128,247.3799057,11.88277456,39.20358257,0,23.80021271,38.12291464,0,23.97730196,12.32027204,15.81609762,43.39906103,0,32.03933634,47.77306008,0,32.89879439,11.09224095,25.45870157,46.45920925,0,34.83456878,53.40844356,0,34.93484827,13.97640647,99.67278512,177.5995769,0,229.0698746,10.64177353,0,58.03985465,205.4071922,29.80790303,18.37306731,0,8.145627468,5.660202439,0,34.90340265,28.92433151,33.01179389,20.47605181,0,10.80846449,10.70170291,0,38.1721898,33.08368138,23.1557463,24.24775865,0,17.77681571,30.57279677,0,47.50197164,35.47025038,1
transformed_image_pneumonia_1097.png,7373,14497,2,10288,11759,0,8555,13062,72.46059948,6.622335656,118.5,67.23007387,191.9300111,0,229.8969024,200.1906293,21.51987734,16.26580035,0,38.34601526,29.10390651,0,8.805236137,39.8488394,25.01136659,14.28357915,4.365352893,38.17241608,27.49517704,0,15.26914882,43.42309862,27.42383887,17.53466612,4.624930284,41.41170893,30.34840114,0,21.75255455,46.2456923,0.610063746,73.82589501,141.5,186.8329121,90.17135811,0,183.3172414,245.2340377,6.489199134,39.43985229,0,28.27374123,41.88161802,0,30.15908727,9.285045089,15.40514364,42.9467779,0.396850263,27.14821814,42.97845734,0,31.17029314,13.1379901,24.1637365,46.00170421,0.420448208,30.01691169,47.60118712,0,33.20495089,15.76302725,100.57697,174.7194592,97.5,222.1021579,8.194404286,0,58.64582116,202.2395498,19.70896303,20.10934499,0,12.91457821,20.53638094,0,40.90173934,27.69884351,21.63751432,22.42926689,0,15.4261017,25.89874098,0,44.62874633,31.77431226,25.37901149,22.97320007,2.943137453,15.1274296,25.74877952,0,46.79914626,34.15178591,1
transformed_image_pneumonia_1098.png,5940,13504,0,10280,12045,0,8312,15455,87.49326599,2.251110782,0,70.44105058,159.6260689,0,213.8751203,202.2045293,22.08701601,11.22284071,3.889087297,34.01724109,24.78308404,0,10.18492814,39.81567732,33.88166455,7.153478896,0,33.82299442,25.12668184,0,12.36371164,43.22447463,37.85741706,8.880387052,0,36.14566757,26.33292027,0,14.02245779,47.65885719,1.630976431,91.75659064,0,177.2714008,72.42789539,0,176.7811598,241.4644452,6.521408798,39.0838618,0.353553391,23.61638717,38.07773122,0,28.45962062,11.16386412,16.82969737,42.25861763,0,23.92931557,46.56623325,0,25.62630384,15.76831321,23.52494081,46.31316972,0,25.52645558,49.24257339,0,27.39965237,17.64105333,61.43602694,159.684686,0,195.0392023,0.174927356,0,56.19959095,192.4345519,20.85621962,18.89010289,2.474873734,9.278211474,16.93624195,0,40.30586274,25.97453643,23.37450964,21.1729002,2.777951841,12.13034377,21.53798218,0,43.98298503,30.28366001,45.57814461,16.52930901,0,12.91841083,8.32250184,0,38.78648701,34.43250207,1
transformed_image_pneumonia_1099.png,5585,20750,7,7996,5771,0,9797,15630,27.28540734,3.916385542,99,65.10755378,158.7168602,0,212.254976,194.4728087,29.75969096,5.254890536,0,30.85867899,23.56141608,0,10.70058012,37.84408836,42.06546629,10.97487835,2.711027063,22.8876108,30.41094933,0,19.20159409,49.17927044,44.65246069,13.20089366,2.954117405,24.45423046,31.82547759,0,24.99916238,53.03728759,26.72569382,103.2243855,161.5714286,169.3015258,80.78842488,0,192.212514,237.6889315,9.075877042,37.3345612,0,21.87982207,42.88696512,0,23.29598294,13.76977045,28.45775633,29.61984605,3.518457599,14.17697205,54.65214347,0,26.00160482,22.32749881,30.95570476,31.84774321,3.780501827,15.05373768,56.95324811,0,28.02652108,25.05222083,107.0821844,161.8607711,132.1428571,183.1505753,2.421590712,0,84.14239053,191.7552143,39.02512305,13.18235503,0,10.35179618,1.627244601,0,33.18579664,25.8840042,42.70465161,15.02917391,0,11.64909525,4.535695938,0,36.3613498,30.39420227,51.14092936,12.41602207,8.515672761,8.167278199,13.21138651,0,38.87955166,25.88766429,1
transformed_image_pneumonia_1100.png,5400,15908,1,10814,9711,0,9111,14591,68.99203704,2.193676138,113,66.56399112,157.6998249,0,218.76018,195.5725447,39.37308207,8.433383239,2.345850778,20.84984488,28.64730313,0,14.71096142,44.59713502,34.76674045,7.923640125,0,29.97375255,27.29782573,0,17.08061481,46.3146864,37.76359483,9.914057598,0,31.8216767,29.07626844,0,20.59953904,48.8529546,1.594074074,94.78576817,156,174.4435916,68.57738647,0,187.4751399,241.0420807,26.21982123,26.77462336,3.151261824,13.0181274,51.49315141,0,23.33697535,19.28547791,19.83910239,37.97640943,0,21.37695142,52.05805706,0,29.18017449,17.12056258,28.56423208,41.45256381,0,22.57725724,55.39467885,0,30.85318587,18.78072019,87.77962963,161.9983656,110,193.5547439,2.518690145,0,71.08429371,197.7377836,37.88768701,10.3561019,6.663299441,4.305907513,5.816512556,0,32.26480146,18.75473566,44.75677888,11.51009989,7.719023396,5.954069993,9.087327653,0,36.03576184,22.64555032,36.28250194,13.29464226,0,12.62658237,14.54313072,0,42.60875093,33.55611303,1
transformed_image_pneumonia_1101.png,5664,17012,1,9340,9117,0,6310,18092,41.95038842,2.291617682,102,64.7261242,157.5807832,0,208.7884311,191.4905483,31.00525252,5.494990948,0,27.55660013,25.14152753,0,14.49280998,42.98685871,43.96626357,8.08072619,0,27.51184989,31.4227508,0,15.16336784,46.44522059,46.09414634,10.75265639,0,29.49006092,33.00532823,0,18.99208084,49.37790037,15.20868644,103.0508465,151,171.4389722,70.33124931,0,187.0790808,236.0463741,10.10060038,33.70746376,0,19.75303692,47.76116562,0,26.97409323,15.47002449,27.72240785,28.15576435,0,16.60890973,52.52026694,0,26.79096209,20.61821117,31.88727856,30.43332235,0,17.78083977,55.28347267,0,28.55994377,22.32792104,97.50211864,165.9920644,119,188.720985,1.096522979,0,77.74564184,190.8919965,28.7394038,10.50890798,0,9.78505483,7.134185238,0,37.32939542,24.74077842,32.76639928,12.01515264,0,11.11021693,10.92862322,0,40.33240284,29.49309937,49.8392551,15.71072171,0,8.068178501,12.45743066,0,42.07982134,25.82775077,1
transformed_image_pneumonia_1102.png,5015,13370,1,10913,12950,0,8846,14441,76.96051844,1.361106956,123,64.51562357,173.5111197,0,218.2150124,203.311128,41.43578747,5.799739972,0,24.94170673,29.35643107,0,12.13179977,42.74348456,32.95367742,7.516164622,0,37.88802723,22.72035861,0,12.05899224,41.50888547,35.78912993,11.6304127,0,40.43952563,24.67988149,0,15.43108591,44.79499123,0.429910269,70.0617801,151,177.1828095,79.59104247,0,180.1669681,243.0025621,23.65027871,25.386858,0,15.06697136,48.58287044,0,24.43575872,18.67539037,12.42056691,42.85282116,0,24.60565092,42.15509044,0,26.91610327,14.96349031,19.73685543,46.40576335,0,26.25055918,46.41254646,0,28.63315117,16.8983144,78.48315055,161.6421092,100,202.4424998,1.684710425,0,58.56104454,194.0822658,37.77590679,13.45048065,0,4.638153725,4.048707096,0,36.36843498,18.59838117,44.15941219,14.73842174,0,6.231616286,7.755477515,0,39.66512001,22.58554923,34.38434259,20.75127609,0,9.858956523,12.664568,0,41.5353801,35.3520867,1
transformed_image_pneumonia_1103.png,4986,14175,1,11031,12267,0,8459,14617,63.4488568,0.801058201,107,63.04523615,176.1474688,0,219.3795957,201.9175617,29.38938554,4.421435614,0,34.52048896,20.33892823,0,9.925265402,37.57377357,33.83386263,5.667736222,0,36.20913719,23.17886271,0,12.54205692,44.42534971,36.18136509,9.051156983,0,38.65861434,25.28100647,0,15.40646463,48.22295798,0.275170477,72.46229277,151,176.6705648,81.56819108,0,183.2730819,242.2458781,5.259481916,38.27308883,0,22.43478299,36.63381558,0,24.61988531,13.10991969,11.33314663,41.49080507,0,23.14494941,41.7801509,0,27.6137944,15.74444319,18.94847053,45.33713679,0,24.70231213,45.67970504,0,29.35893609,17.75536247,90.09927798,164.5320635,116,203.3623425,2.201271705,0,63.12318241,193.8986796,28.8332748,16.71672693,0,7.217528145,5.895851569,0,35.75712548,26.19373481,31.94374883,18.94422079,0,8.469511529,9.450038888,0,39.06723874,31.09188621,34.01806078,20.05896628,0,8.993160525,14.40184209,0,42.65333965,32.86741239,1
transformed_image_pneumonia_1104.png,6715,14131,0,10724,10576,1,9314,14075,69.37379002,4.670865473,0,58.09101082,179.0109682,129,222.2222461,202.8272824,30.75629615,3.040322001,0,32.97765837,20.66565082,0,10.56849634,39.867676,28.22109737,12.65296278,0,36.5823415,26.49729028,0,9.694412244,43.30665926,30.19892874,16.45181636,0,39.21790658,29.21599019,0,12.15649666,46.62886422,0.191362621,75.90970207,0,176.9402275,76.11138427,124,182.6849903,243.1357726,4.246531655,36.73661162,0,21.08852401,36.64312214,0,25.2688523,13.69556641,11.07220295,44.75400611,0,23.78825472,45.67818927,0,28.57045489,14.42902905,19.52351126,48.73112207,0,25.69172984,49.30995933,0,30.52347224,16.02317583,97.54296351,172.616163,0,210.7527975,9.351456127,165,61.05293107,194.6987567,28.93576353,16.03506028,0,6.16424696,7.039957128,0,36.75109028,25.46622066,31.76171471,18.240259,0,7.47512623,10.51044211,0,40.13891518,29.3897543,27.93725468,23.34114081,0,9.925439572,24.37973372,0,45.04401788,32.338625,1
transformed_image_pneumonia_1105.png,4547,14227,0,11250,14469,2,7247,13794,66.67363097,0.509875589,0,71.8328,191.789481,138,224.9221747,204.7469914,25.66578971,9.263279533,0,33.15043816,23.47698027,0,7.999922524,39.35992806,36.21561569,4.149849475,0,34.27924882,26.01043735,0,8.807401289,42.87386193,38.92233379,5.747986181,0,36.51620744,28.94606488,0,10.50456042,46.91113599,0.58082252,67.63913685,0,186.8458667,94.97532656,118,184.2630054,244.0115268,3.763604882,39.82377816,0,21.37782561,41.23539838,0,25.9985796,12.79406672,15.3055459,38.81392459,0,20.90555821,38.77132108,0,27.52567988,13.26906467,23.79675249,42.13713856,0,22.31324421,44.63007916,0,29.19078262,14.63810491,85.0532219,160.4059183,0,215.5496889,0.810007602,129,61.50669242,194.4557054,23.66467878,18.59957222,0,6.094235183,16.86908132,0,38.73750806,24.47722304,26.0795393,21.21884338,0,7.885887806,20.81386583,0,42.35140802,28.68033986,36.72387996,18.95612417,0,9.413033587,11.16861403,0,42.92610563,33.70047879,1
transformed_image_pneumonia_1106.png,4261,13437,3,10645,16498,0,8029,12663,86.24735977,1.417429486,134.3333333,76.79257868,193.8003394,0,229.7957404,207.8208955,32.72442549,2.350566196,0,31.3194177,22.86441057,0,7.532035555,38.0124998,34.78272881,7.568988591,0.378005118,36.08341041,26.58385469,0,9.297047281,40.54063523,37.44701947,9.886361609,0.397430661,38.63563831,30.1992474,0,12.15018587,43.97717601,0.755221779,61.57736102,144.3333333,192.1065289,97.56261365,0,181.6792876,246.0883677,6.6379543,34.70268694,0,19.06656014,32.00939072,0,25.28891028,11.80558192,10.43778455,39.63194938,4.914066528,22.77243986,36.79019391,0,26.70700268,11.27963627,15.55450528,42.28771517,5.166598599,24.50375595,42.98388759,0,28.46784669,13.02978427,64.81506689,156.0608023,81.66666667,221.3821512,0.231179537,0,54.24473783,196.8028903,31.38464496,15.39724945,0,4.285401689,3.948044363,0,37.31484344,26.42679579,34.33078729,17.35517784,0,6.356989318,7.328250699,0,40.54328045,30.21275121,40.14913869,20.33649204,6.756321244,12.89143724,12.65855972,0,40.16887613,39.85088935,1
