filename,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,class
transformed_image_normal_892.png,14.642539520963664,46.82362359488902,0,24.098346714120417,41.692345614787534,0,26.57024677935911,14.15348849994098,0
transformed_image_normal_893.png,14.7618161573886,40.92343677723097,9.085434709138081,28.18645762566323,45.638187025541384,0,32.71748249509439,13.133238843185664,0
transformed_image_normal_894.png,12.427462158195354,44.642386112010165,0.0,18.873145712153807,43.10861063966927,0,28.837231667431073,11.859365228345311,0
transformed_image_normal_895.png,11.066391903753896,44.72468250957747,0,22.59989926343928,43.38004957426605,0.0,28.178365120924102,13.66354605515105,0
transformed_image_normal_896.png,8.931630896479888,43.08499817625191,0,20.959488974692757,42.28742369597423,0,28.116317817904115,13.469791648064938,0
transformed_image_normal_897.png,18.17911921767803,41.50313467752116,0.0,26.255940444517197,45.31889463802616,0,28.15185170006926,13.915698731912615,0
transformed_image_normal_898.png,10.51781306901618,43.99446396350069,0.0,27.771681366192848,44.04213123576271,0,29.707665334994907,12.765164928025783,0
transformed_image_normal_899.png,8.625040895457882,44.76180364224341,0,27.125884465118514,42.76726751473223,0,30.199973716911217,12.220627817996489,0
transformed_image_normal_900.png,12.206667213428345,43.46748792909743,0,23.37911821842276,44.60998150999625,0,27.871450628949457,15.04735439372474,0
transformed_image_normal_901.png,10.383771237178772,42.40347194613581,0,20.681415546978695,44.37523599205369,0,29.088419939499488,14.050725520339858,0
transformed_image_normal_902.png,8.560026498717336,45.847424828666604,0,18.863065188357883,42.0518897610134,0,29.061270897308642,11.461589862870941,0
transformed_image_normal_903.png,15.166770431182107,43.33063910058071,0,20.504831025743368,41.213110328919484,0,27.5162642273235,13.403244924705087,0
transformed_image_normal_904.png,13.352263485835,43.89187426235612,0,20.2079633249209,42.504658356995094,0,29.03702001078439,13.740522567591857,0
transformed_image_normal_905.png,14.642664886908905,39.098261352086006,0,20.43397558273345,45.89478462619843,0,26.743638123612964,18.38792208255889,0
transformed_image_normal_906.png,17.38054625659912,38.878720036398555,0,22.443511556580063,31.965077984397343,0,24.5195838834208,14.639919380336776,0
transformed_image_normal_907.png,14.757596808827667,41.884616833993725,9.524406311809196,24.89004139707695,44.34844363850111,0,30.546357161137674,14.988342105709247,0
transformed_image_normal_908.png,4.744891827174125,42.84431691669178,0.0,25.043734216970474,44.592471584328536,0,30.167646719775377,14.200335699537023,0
transformed_image_normal_909.png,12.944320732863229,45.38190544508868,0,20.777312423798897,41.38648775171534,0,28.337106289732677,13.65991737840146,0
transformed_image_normal_910.png,14.61972449830004,41.47704706940467,0,21.503259797516645,43.4144847835058,0,29.278761989653642,14.972551475963844,0
transformed_image_normal_911.png,12.528928678020291,36.62883176412704,0,20.941089753442135,44.3248837795954,0,29.03409121339983,16.98074385862434,0
transformed_image_normal_912.png,11.688092642566158,44.979326906574,0.0,24.23042094609372,40.30862998558715,0,25.97875199338798,15.595453577795524,0
transformed_image_normal_913.png,9.152421464037666,42.04550509847849,5.3953446247315915,23.00236130871702,45.02374186868093,0,29.13768364979415,15.96483995540096,0
transformed_image_normal_914.png,14.378737038857459,43.67029014311347,0,24.702623049214942,40.40523832105605,0,26.4445319869408,15.575024356896389,0
transformed_image_normal_915.png,9.751464282806186,40.43662740577925,0,22.062236965001752,41.36397456520026,0,27.88643619800091,14.929367578516228,0
transformed_image_normal_916.png,10.298226691939687,44.19569043219376,0,19.940786813378736,40.81047288182156,0,27.649705453653,15.029390372152744,0
transformed_image_normal_917.png,18.333478158616916,42.550401803459096,6.936144969571487,27.63216102805594,47.75555470516072,2.712826204690204,30.432979382874677,13.220390258478897,0
transformed_image_normal_918.png,17.590802681635328,29.368012209983185,0,24.654095927824777,49.74350007390341,0,37.04605859266474,19.312509392888845,0
transformed_image_normal_919.png,13.327430740686092,41.46713645683959,0,22.56388797244799,35.99190628477059,0,24.72686991955935,13.697483609948938,0
transformed_image_normal_920.png,13.416538136288187,38.71090904263813,0,22.010038898925067,36.951247851395955,0,25.249020843906997,15.227461156063173,0
transformed_image_normal_921.png,8.90145297340158,43.615583601628096,0,29.894481857289303,47.8591911141444,0,31.048476991092667,12.12704130412281,0
transformed_image_normal_922.png,13.261521225533924,42.92039022756333,0,22.42701430192537,41.50189348695875,0,27.171304461809346,15.82872916619032,0
transformed_image_normal_923.png,10.355099675026672,45.3531786767945,0,22.474871440624582,42.355263628678415,0,29.231164154291505,13.673143128037143,0
transformed_image_normal_924.png,16.3306329046013,45.59201727558764,7.143304733856897,25.43856602962035,42.7536913782442,0,29.00236363884721,13.699233503622736,0
transformed_image_normal_925.png,3.6762577900962037,40.06708350325356,0,33.74557854108224,41.87383430195473,0,32.71178509092241,6.669082218191794,0
transformed_image_normal_926.png,7.362833332115002,45.361734364907974,0,22.253093037664563,43.93003293539337,0,27.721646980042486,13.363595111397064,0
transformed_image_normal_927.png,15.892600758276172,37.26809351373704,0,23.005169952782282,33.13271620798545,0,24.527690006499068,14.377666380575175,0
transformed_image_normal_928.png,12.013968308154416,42.00882579461849,0,24.664711527358566,43.85767044199307,0,28.781662640647376,15.10730586926505,0
transformed_image_normal_929.png,13.935885573098915,38.52175143948447,0,20.534523698433407,35.65540803215783,0,26.04603771616272,12.884776218748035,0
transformed_image_normal_930.png,13.73225015670706,41.47955673075359,0,23.200499572663684,42.337388691362214,0,27.716523421067357,14.844920680579378,0
transformed_image_normal_931.png,10.1604446973541,44.81647727827358,0,20.251039692316482,44.48999331586567,0,29.21857964072854,12.942222994869168,0
transformed_image_normal_932.png,23.67121635727324,41.52582459865774,0,27.0819002247123,21.41719083485718,0,20.776379781329126,18.78829397193797,0
transformed_image_normal_933.png,10.756058527893376,38.706882344994675,0.0,25.308039881214263,46.86779947390302,0,33.028682090944955,14.867208213943645,0
transformed_image_normal_934.png,17.932608006053425,40.30385710944654,0.0,24.127238095596088,36.30111803288053,0,24.68788996420374,14.654336238445104,0
transformed_image_normal_935.png,12.535911141478643,43.63928541487811,0,24.110778014044126,44.88639675789128,0.0,30.41790825092678,13.626733531918132,0
transformed_image_normal_936.png,14.191646254066555,40.055691788302795,0,22.775241689437284,39.122053991765625,0,27.058309620567258,13.407462584041529,0
transformed_image_normal_937.png,12.504869930762503,42.51278103339965,0.0,24.36763893992025,40.37112762903781,0,25.817735442360195,15.812970769023103,0
transformed_image_normal_938.png,14.084925880764416,43.062332746161424,0,23.97272251362899,34.42807588927231,0,23.867392007491567,16.03679866237409,0
transformed_image_normal_939.png,22.816360969676264,39.724571137541425,0,22.080098303760273,31.041596111611412,0,24.73338878504695,13.992980107160566,0
transformed_image_normal_940.png,17.708625160594334,37.98284331784998,7.899776778435604,19.92396873481582,47.05654869488177,0,28.778991696660043,17.162347057275817,0
transformed_image_normal_941.png,9.13815273236609,42.138377891481916,7.6229726761114,22.184404487898103,40.54405806246373,0,27.71907688433013,14.231871453262043,0
transformed_image_normal_942.png,19.683782861123944,45.61761508375138,0.0,25.07722671442613,34.485526140095324,0,23.252415521620502,16.99960395318819,0
transformed_image_normal_943.png,11.163344781018269,45.702367053244615,0.886398119689038,24.843231809838166,44.440669037980754,0,26.78120924846639,12.411473347028382,0
transformed_image_normal_944.png,14.428304323717375,39.42690253148786,0,22.25702712296268,38.07324818500708,0,26.412241134132067,13.793246112585681,0
transformed_image_normal_945.png,12.604555783398913,43.03773634339674,0.0,19.23963987489071,43.418837289488735,0,29.039343945035665,13.17217475743115,0
transformed_image_normal_946.png,16.69659095679942,40.27288519558233,6.754169693126322,29.69756253876087,49.69747400724181,4.174942264787028,33.28344880477819,12.216064879437152,0
transformed_image_normal_947.png,12.668462355672142,39.80239452488763,0,21.30966747979881,41.32858423369372,0,26.206716198754794,15.269680520101932,0
transformed_image_normal_948.png,20.287272699899862,49.90510931579213,7.182828569325412,21.568461689562348,38.04968278050812,0,21.74046649437909,18.43976179971722,0
transformed_image_normal_949.png,9.995999493879632,43.908132900358154,0,20.81166980266441,42.91683100505745,0,28.519735253143534,13.775029652767403,0
transformed_image_normal_950.png,16.402781646995145,46.64162832547775,3.4695434153231184,23.96105186745573,36.7578497991142,0,23.09557985336745,16.91358898323676,0
transformed_image_normal_951.png,9.09828931059394,41.93772099919838,0,20.701553841639697,43.28724162971521,0,28.453079095770917,14.502289693406997,0
transformed_image_normal_952.png,7.8393337941533945,39.2841522114982,0,25.455797123984446,48.009387338202366,0,33.95957220231475,16.07695551062636,0
transformed_image_normal_953.png,13.607781194878873,41.544566784444726,0,24.160395439862366,38.20921965012634,0,25.39830265598425,15.889882303217707,0
transformed_image_normal_954.png,18.864182843312047,40.772144426105186,11.229894211163298,30.07138586301846,48.24500475181972,0,33.94959714532001,12.070833081505095,0
transformed_image_normal_955.png,10.611415560784272,43.26572962375759,1.5120204702118618,28.96380056017797,44.776044411582276,0,30.81393797626817,13.030460142948318,0
transformed_image_normal_956.png,4.413591964415996,44.22229795232522,0,35.41184231037605,36.35029648399107,0,34.01717571741178,9.496303227574385,0
transformed_image_normal_957.png,8.536242275383598,34.56508772435939,8.47936043857913,34.31121136717442,42.71454078975107,36.59698281079235,37.828966594458365,15.569379449706226,0
transformed_image_normal_958.png,10.876431658165611,40.196827300545046,0,23.20568777643784,44.614829736094656,0,30.17703937385488,15.094437388319774,0
transformed_image_normal_959.png,11.713791203472201,42.77463092952161,0,22.280015645292895,41.6344644350248,0,27.390407023479867,14.391302686935322,0
transformed_image_normal_960.png,10.651771564148076,44.69609232114838,0,25.29537366757121,45.2840453741746,0,29.005259468143404,13.26676965548163,0
transformed_image_normal_961.png,9.2861375896349,41.86974179678617,0,22.70971646512143,44.835910282011724,0,29.795768248126446,13.69133205553958,0
transformed_image_normal_962.png,7.684300815786999,40.591050327403835,0,29.592273166724297,47.1261147985513,0,33.97911122486852,12.181513516961843,0
transformed_image_normal_963.png,10.201929644076207,42.11199469725444,0.0,24.783489429266783,44.0150518851758,0,30.126892410596657,13.520382813813873,0
transformed_image_normal_964.png,9.763535524622133,33.28102687372526,5.547959990433297,31.160757429599848,48.15947227423352,1.7317438451252254,39.07562792803757,14.922703288712674,0
transformed_image_normal_965.png,14.803479041335848,44.82406671735979,4.776755639865783,21.46039885279,46.15596868315012,0,25.04108443125719,18.291257383609047,0
transformed_image_normal_966.png,10.537719479542977,40.50488387729681,8.432301465597998,23.873845562921744,40.05395131719322,0,26.745041249672045,13.688568614348501,0
transformed_image_normal_967.png,13.52022991519142,42.722183761496886,0.0,23.43563186695343,42.34380776347438,0,26.41322065918929,15.373679829691161,0
transformed_image_normal_968.png,10.616710440320533,41.26705138452239,5.159053418896648,22.333739913695258,44.74414739378247,0,27.03427463188718,16.605420998002273,0
transformed_image_normal_969.png,12.569322057038837,43.39145253156093,0,23.160813074712514,43.471144340582136,0,28.85321505791212,14.317187246183918,0
transformed_image_normal_970.png,9.484746027903231,40.82606209963175,0.0,23.586474492094553,44.158202034894025,0,29.337453749154257,15.192813052483675,0
transformed_image_normal_971.png,9.134316772656014,42.21579183175918,0,23.438661903148272,44.56836328836813,0,29.854756397888565,14.975468110297308,0
transformed_image_normal_972.png,8.26114530757826,44.920438035396735,0.0,24.380434775913976,43.04347560663369,0,28.636390066668586,11.239535464564169,0
transformed_image_normal_973.png,8.128544256317403,44.685003551703865,0,23.458177204052582,42.15220875893799,0,30.138644306951036,12.760281451272851,0
transformed_image_normal_974.png,14.479702013024536,43.822247219997074,0.0,23.080056058151776,35.781111363822085,0,24.8955730771869,14.180750838371804,0
transformed_image_normal_975.png,16.332344896154716,38.392776419844225,0,22.238258788799246,35.99440199997916,0,24.402698778236594,14.55152658668318,0
transformed_image_normal_976.png,11.644930898595286,44.73646257420574,0,19.605131086509424,39.36298901002106,0,27.537969258575185,12.99199805548144,0
transformed_image_normal_977.png,22.514881018883344,43.595605814271394,9.960381599428889,24.075548488002788,44.35070957596357,0,27.688520500951928,16.469554571668382,0
transformed_image_normal_978.png,11.235007096326573,43.611799890081876,0,27.831538832235672,45.35986751001004,0,30.16270131544223,12.576999778270324,0
transformed_image_normal_979.png,11.967299669622006,40.78634723751753,0,23.38934620595732,38.284131028087856,0,26.065469372227867,14.271714621703895,0
