filename,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,class
transformed_image_normal_865.png,4.954319251595682,38.242287497536424,0,21.72122551573293,32.14360896262764,0,23.36314252952957,12.985957148608078,1
transformed_image_normal_866.png,5.4999382521395255,40.29344969888012,0,20.413857876154143,37.407591796254586,0,25.16748505544723,13.506693964194886,1
transformed_image_normal_867.png,5.935823639656715,39.91951023929385,0,17.63289022017408,33.43437682706988,0.0,23.383208659690094,11.306563356259169,1
transformed_image_normal_868.png,8.119002162981133,38.12652974527884,0,20.93553042778079,30.727471018793224,0,22.233728755305357,14.028673477328352,1
transformed_image_normal_869.png,3.89592417086292,36.992551842714576,0,20.82164827492173,42.78791034255587,0,27.720992764883402,11.979793150275498,1
transformed_image_normal_870.png,4.967995669732191,36.99413068083866,0.0,21.2394919717065,34.295654320808424,0,24.444560823060915,13.304025044793732,1
transformed_image_normal_871.png,14.297569040800786,40.37510476941157,0,19.570730604411455,28.764056016242044,0,22.240157499482315,13.449766997334624,1
transformed_image_normal_872.png,8.709727761973113,42.097414538051424,0.7071067811865476,18.1151445058695,34.70921103403682,0,21.940217130518885,16.617088417446002,1
transformed_image_normal_873.png,4.801860736783706,37.89483095104763,0,22.33494969799925,40.299738834474155,0,27.37063512817895,12.216573860141885,1
transformed_image_normal_874.png,5.05082651150935,38.58605411820675,0,17.562142142299017,38.786150506817044,0,26.652486209984392,13.948270567434522,1
transformed_image_normal_875.png,3.6194996485296604,35.909000148887586,0.0,23.88783286451853,43.23012987143975,0,28.998194640384764,12.666124778890756,1
transformed_image_normal_876.png,3.2894885298474104,38.28993537992054,0,27.390128117641318,44.823007155318514,0,29.358601674429384,10.164107192774491,1
transformed_image_normal_877.png,4.157143563035221,39.83785982852752,0,19.011108813015564,34.55257876991127,0,24.56531135011207,11.61267591369238,1
transformed_image_normal_878.png,3.6168412093533577,40.20739912409292,0,22.69568687035392,36.55979232912718,0,24.216428207829274,14.2526698841452,1
transformed_image_normal_879.png,2.795259826545238,36.4746469657784,0,23.560647606780933,43.45961524071334,0,28.2916005259492,12.631640579291636,1
transformed_image_normal_880.png,5.880202373682388,41.523775220627236,9.728550022403095,28.010739999392893,38.6957914351451,2.494814169142853,26.21336550323363,9.559439731294079,1
transformed_image_normal_881.png,5.531455558580177,39.442139063869554,0,21.5000912369806,39.803674434887014,0,27.81922080521275,11.471582263028179,1
transformed_image_normal_882.png,5.190306222430644,38.88500335040041,0,16.315888323517065,40.07154731273778,0,25.92955749114409,10.350045070210475,1
transformed_image_normal_883.png,6.915568299455559,37.42825916682641,0.0,21.07377439350201,39.85316884458384,0,25.198185847057715,14.480788013337872,1
transformed_image_normal_884.png,3.952809955167107,39.08945874955852,0,17.407959026123482,35.79518555228631,0,25.02986475110326,10.899526511006327,1
transformed_image_normal_885.png,4.248504053228069,40.477305910041466,0,18.96756668347143,35.817215733842026,0,25.01443629537891,12.445641031342431,1
transformed_image_normal_886.png,4.645892783771756,37.10784617525798,0,21.523259050942066,35.158513336644354,0,23.50493570623494,13.456440315486033,1
transformed_image_normal_887.png,3.772564784154297,38.19074385206037,0,19.28869111641988,34.68182067800922,0,24.60907257428032,11.754730208039891,1
transformed_image_normal_888.png,5.114691924475515,40.83841171318455,6.479669058764585,22.255279237360522,37.666298266500036,0,24.40197543636203,14.162735817487208,1
transformed_image_normal_889.png,5.3512707425714,40.58520631042196,5.5380151278898575,29.355560919425127,40.43526269707364,10.812881335600505,24.765639137989794,8.345061945642907,1
transformed_image_normal_890.png,4.496544578445068,38.47381091195131,0.0,21.637428952873364,34.431214206008676,0,22.58290576944742,14.747116203892537,1
transformed_image_normal_891.png,10.245790949332173,33.46956933107522,1.7814631938693284,20.973445065523514,42.753065116953415,0,28.0043177288046,15.01867621648361,1
transformed_image_normal_892.png,5.724304893937865,43.05221313526242,0,21.45305477790067,37.39691150292344,0,24.25475101832701,12.746522960349669,1
transformed_image_normal_893.png,5.6377698730702805,37.342226429095064,8.431093246627826,25.3381390911952,42.19874403180383,0,29.599644354641125,11.595275228795039,1
transformed_image_normal_894.png,5.804355559117872,40.66089285274369,0.0,16.554320218220045,39.189651340328716,0,26.319637657312207,9.955031061214395,1
transformed_image_normal_895.png,3.980344453542056,40.96196792115489,0,20.099754445721842,39.71200730367522,0.0,25.619417447244658,12.159786401316236,1
transformed_image_normal_896.png,3.323853100360188,39.24929155892494,0,19.00589353125876,38.62477383138674,0,25.662568215616847,12.082251667147657,1
transformed_image_normal_897.png,8.44086860305966,37.46336040783139,0.0,24.084623209112355,40.419855864957846,0,25.30949766337751,12.34699128242182,1
transformed_image_normal_898.png,3.765802052018717,40.25650059019829,0.0,23.909689077990947,40.70580634205641,0,26.901399566040013,11.30742789003581,1
transformed_image_normal_899.png,2.507656291746754,41.01133728384211,0,23.04055540088813,39.21294021419667,0,27.524981472426898,10.52458525259656,1
transformed_image_normal_900.png,4.557558095817291,39.798397794066005,0,21.19773002555086,40.742826814626376,0,25.392012040094276,13.244220933707373,1
transformed_image_normal_901.png,3.8584621498051943,38.77808383446229,0,18.83967788676915,39.06574110378918,0,26.486245578215435,12.586400713537149,1
transformed_image_normal_902.png,3.618520503653808,42.2185655072958,0,16.33310127765127,38.76931572196993,0,26.613413358386367,9.497468462303702,1
transformed_image_normal_903.png,6.313332332855016,39.696383070343074,0,18.542949879127267,36.48860528235678,0,24.983191492216807,11.825258909508381,1
transformed_image_normal_904.png,5.393126544111339,39.77898991337634,0,18.330794578937937,38.81524663189157,0,26.530587617429806,12.219446870236155,1
transformed_image_normal_905.png,6.3015547460942996,34.990643841340734,0,18.63775376321564,41.72987317041399,0,24.35759861451114,16.3000848302963,1
transformed_image_normal_906.png,11.473209485734085,36.001761208735616,0,20.350602507238378,26.726564835179765,0,22.497195866750758,12.963280290505283,1
transformed_image_normal_907.png,6.845007313755168,38.40129749577672,8.48528137423857,22.535026245850744,40.3057923835032,0,28.072130656598116,13.402028990507493,1
transformed_image_normal_908.png,1.2536091627316277,39.16315715696619,0.0,22.40401849846652,40.924830252136076,0,27.36933217871169,12.69863009268749,1
transformed_image_normal_909.png,4.905066155439542,41.49888844188614,0,18.828459691126564,37.836767373805124,0,25.76344923862643,11.865175759796797,1
transformed_image_normal_910.png,6.368804207452472,37.68676627425346,0,19.317234629462583,40.10951215262694,0,26.76103113226139,13.315307382557833,1
transformed_image_normal_911.png,5.145257966217965,33.30416411701148,0,19.035435337909615,40.24441755528871,0,26.50324970910101,15.252591088161294,1
transformed_image_normal_912.png,4.413433074115742,41.218323629565596,0.0,22.038233088298277,35.74388573307374,0,23.59120191206661,14.13969695713283,1
transformed_image_normal_913.png,3.1394811950330745,38.492094706620286,4.8199047170542135,20.242744815446216,41.74120159530053,0,26.489269718927115,14.13368048979825,1
transformed_image_normal_914.png,5.79814687539936,40.08091075581173,0,22.525829313224474,35.956965552440295,0,24.203959720179704,13.789043244196867,1
transformed_image_normal_915.png,3.3908425209634605,37.11064668663625,0,19.94656633758505,35.43737267150729,0,25.385457175520663,13.516619424564286,1
transformed_image_normal_916.png,3.5945514543312482,40.37268388082021,0,18.182729375683365,36.8910109944464,0,25.219540988322816,13.003598178965285,1
transformed_image_normal_917.png,7.997983777702833,38.62702829901278,5.79642021899096,24.942958137822206,42.59516302945187,2.414150989478496,27.536336520375496,11.748434019612414,1
transformed_image_normal_918.png,15.10964507381866,26.82944308878243,0,22.228471964676096,45.84407906563969,0,33.75556787960452,15.394097030185662,1
transformed_image_normal_919.png,6.574021833939096,38.34501060376045,0,20.494910809385413,31.942093338783376,0,22.580967655585432,12.42966037743673,1
transformed_image_normal_920.png,7.020164808889515,35.63004670014413,0,20.01579433414039,31.352852835807692,0,23.016770260710643,13.434002513273112,1
transformed_image_normal_921.png,2.695261139281026,39.578130237540584,0,26.021317572772542,43.787051935298884,0,28.442510065674124,10.554099516182237,1
transformed_image_normal_922.png,5.643777134529301,39.129952235442175,0,20.393972884157048,37.22750405592898,0,24.864520426427447,14.089707462232674,1
transformed_image_normal_923.png,3.459384470660358,41.80758792795297,0,20.17882403521757,38.869632278680115,0,26.733961608471,12.00425410704069,1
transformed_image_normal_924.png,6.464876156581598,42.013734093101846,6.363961030678928,22.535423487886472,39.36958735626349,0,26.405119992771393,12.099796711986642,1
transformed_image_normal_925.png,1.5427767832640222,36.616580521458175,0,30.127458422543793,38.518781745222,0,28.895904153442988,5.024797989230307,1
transformed_image_normal_926.png,2.4348900330677146,41.73269671190289,0,20.26281529391704,37.99296620225361,0,25.19917411956021,11.98031552490148,1
transformed_image_normal_927.png,9.32567626450672,34.5177929323531,0,20.902139388789465,25.916617419050457,0,22.40516441700725,13.023708951678636,1
transformed_image_normal_928.png,4.4555821625671985,38.182222786914615,0,22.34800537664658,40.18987815561275,0,26.27290059781332,13.311932857233629,1
transformed_image_normal_929.png,7.512283548087926,34.82641563362012,0,18.69855867622875,29.20508090338934,0,23.871936511140664,11.287305773541647,1
transformed_image_normal_930.png,5.591910390864229,38.116923202514975,0,21.013890285392065,38.408429898004435,0,25.220119581307493,13.228960787901869,1
transformed_image_normal_931.png,3.649205980440636,40.8635990149285,0,17.15239342855016,38.87135785560868,0,26.74451961979526,11.31124769005855,1
transformed_image_normal_932.png,20.08893570686724,38.28847466388712,0,24.7211094492849,17.75178622343814,0,18.939001118680938,16.34045745143212,1
transformed_image_normal_933.png,4.467155458647752,34.99098701376608,0.0,22.954254882950764,43.47929668283427,0,30.15816066939141,13.294980959953389,1
transformed_image_normal_934.png,8.942249393691332,37.50710487281119,0.0,22.014628881450385,31.643787714710683,0,22.372825180539525,13.200036238307705,1
transformed_image_normal_935.png,5.023211707080465,39.739165208515914,0,20.619245038853066,40.90166755208149,0.0,27.857667248811985,11.84609362462529,1
transformed_image_normal_936.png,6.478120591834411,36.250632294142264,0,20.73296883148209,34.417788479147,0,24.747376660445955,11.733174171756746,1
transformed_image_normal_937.png,4.913943690088412,38.81039687241513,0.0,22.352999828973907,36.16651435181302,0,23.63260421886549,14.309084651588847,1
transformed_image_normal_938.png,7.396282317758041,39.97516328652125,0,21.625254706046285,31.01500548101935,0,21.743058727394367,14.233126521769556,1
transformed_image_normal_939.png,16.859585932136962,36.5259988894519,0,20.03738688018485,22.036424187262043,0,22.65130247665265,12.265586572410777,1
transformed_image_normal_940.png,8.032987018937037,34.43400662971479,6.559285191407845,18.07242841052991,43.134388923414846,0,26.069638811173846,15.699123674828732,1
transformed_image_normal_941.png,2.992781232672367,38.72770849147607,6.269968101992227,20.19432292724121,36.70418756917151,0,25.38750944337238,12.7334867706944,1
transformed_image_normal_942.png,13.083790015627871,41.400172404309636,0.0,22.74631775147745,29.57593340967026,0,21.005391949433896,15.491076041894207,1
transformed_image_normal_943.png,3.794458152740506,41.97319825103029,0.8023114754904787,20.786576946710046,38.48443867488437,0,24.42409376835981,11.240630516876434,1
transformed_image_normal_944.png,6.553676656920826,36.05568049411733,0,20.178879514179794,33.37134570869683,0,24.062835991785448,12.378619178265756,1
transformed_image_normal_945.png,4.69876624114416,39.176432196565635,0.0,17.533314685584642,39.21922353908256,0,26.270167161686757,11.607728269115587,1
transformed_image_normal_946.png,6.9513426020087845,36.35495127915489,4.244405562312423,26.865639683646357,44.41875950902942,3.622424271232178,30.514724453765176,10.349576342508719,1
transformed_image_normal_947.png,5.012193012135165,36.59502103849037,0,19.406218701211998,36.138089330159254,0,23.785423684563114,13.8340746188619,1
transformed_image_normal_948.png,13.107026429315372,45.92356903693203,6.558838933590801,19.568231547468045,33.8381089116141,0,19.79113283708769,16.894907136991844,1
transformed_image_normal_949.png,3.7440769187643332,40.37697843486749,0,18.873095560460673,39.39745484472637,0,25.962594330514882,12.063546483486544,1
transformed_image_normal_950.png,9.957252466010791,42.24489936490276,2.9122983160180342,21.936096450278498,31.537589307243348,0,21.0101378108376,15.334112644871587,1
transformed_image_normal_951.png,3.224709681442234,38.18488927334707,0,18.784276872712855,38.698302525280866,0,26.11204570364404,12.995212470864477,1
transformed_image_normal_952.png,3.9040239307528912,36.04003767181474,0,22.732161965647272,43.47862326271795,0,30.696054213234135,13.424484826647344,1
transformed_image_normal_953.png,6.166015890441706,38.47544149521442,0,21.967538288592795,33.7406705855873,0,23.209932590105605,13.999172469588466,1
transformed_image_normal_954.png,8.083185428867093,37.11067679978521,8.843842830438408,27.457236359798408,40.603217259973675,0,30.900783804224435,10.438137085734702,1
