filename,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,class
transformed_image_pneumonia_497.png,1.7488061127029608,75.412356041382,0,178.8559172899252,84.00085142613878,0,182.64712865410297,243.08344225080828,2
transformed_image_pneumonia_498.png,0.6229439933374974,75.42068860682527,0,176.69619944778302,80.2652321456116,0,184.23051649362597,242.74256144890037,2
transformed_image_pneumonia_499.png,6.8419193764462305,46.134952076677315,150.5,179.0020066889632,84.82487425697302,0,168.50889727689403,240.6565068073102,2
transformed_image_pneumonia_500.png,0.8100455081746165,69.65426887543804,152.75,180.36253015839713,83.19537741777809,129.0,173.56662011173185,241.17113800848514,2
transformed_image_pneumonia_501.png,11.568658344443097,51.715002333177786,0,186.5279359577453,96.96236559139786,0,173.69029393753829,243.5353185595568,2
transformed_image_pneumonia_502.png,2.7232515439826406,83.638253898666,0,180.10293171583496,80.58968565815324,0,186.64294758166625,242.17210479512963,2
transformed_image_pneumonia_503.png,0.45288397048960427,75.89860848419346,0,177.5576088054125,79.09537830121342,0,182.68643126804352,241.82663299433486,2
transformed_image_pneumonia_504.png,9.010451858108109,60.873560209424085,147.75,180.5566164286278,90.15291984040624,0,173.26620707941137,242.9732297662806,2
transformed_image_pneumonia_505.png,8.614347494276265,67.44956413449565,0,178.60480140373267,93.38517179023508,0,177.9553689792311,241.8191067653277,2
transformed_image_pneumonia_506.png,1.4698044272512358,72.77894148861891,0,183.10925472358292,89.6877717992187,0,184.73095467695273,243.3239879745508,2
transformed_image_pneumonia_507.png,0.44810543657331137,70.0774135473708,0,187.28635981504834,83.32404775440591,0,176.5734061930783,243.16601453325882,2
transformed_image_pneumonia_508.png,3.499522140809175,57.0688243322285,159.5,185.86071683855815,84.78766253401875,0,169.65,240.65194324491054,2
transformed_image_pneumonia_509.png,10.648558246828143,65.44387143199808,157.0,180.10997417997513,84.93085290653364,0,166.90378253991082,239.9005634140494,2
transformed_image_pneumonia_510.png,1.5261996690568118,93.9054343461384,151.0,172.33815534875149,67.40695120786785,0,185.62554669410858,238.98673145206504,2
transformed_image_pneumonia_511.png,0.3742446342988123,73.2213844168195,150.5,177.47493711821775,84.81364056849718,0,183.28493864697577,243.3538673632274,2
transformed_image_pneumonia_512.png,2.6945459466774935,85.6118571066633,139.0,177.75656167979002,84.4756233303651,0,188.54928209003563,243.66741054824072,2
transformed_image_pneumonia_513.png,0.724445324881141,70.71601354620222,147.33333333333334,190.31430496726992,92.9666370410884,0,183.48254180602007,244.56237521260076,2
transformed_image_pneumonia_514.png,2.054404734805372,80.92018419033,0,175.30687787261982,73.10376785171681,0,182.20526606010478,241.2656824189285,2
transformed_image_pneumonia_515.png,6.496097137901128,93.6432274059049,140.0,176.9465480595135,86.95729646697389,0,199.00781664016958,241.02440424921045,2
transformed_image_pneumonia_516.png,0.5853708439897698,74.41305981364593,133.0,179.42233368966367,52.73895098882201,111.75,173.30606084062234,246.62061802129318,2
transformed_image_pneumonia_517.png,0.1900230680507497,67.45075955997905,140.0,186.97804928556636,89.48442773117347,0,174.5283729494476,247.89286343612335,2
transformed_image_pneumonia_518.png,0.024887255720728245,63.28542814221332,0,178.2264943457189,78.17334185485016,0,170.74226072138597,239.87964797761978,2
transformed_image_pneumonia_519.png,0.0004435245416913069,77.53996639462314,0,172.32798075672864,55.382440136830105,0,182.84944661458334,241.82156228187068,2
transformed_image_pneumonia_520.png,0.5238279736536227,49.50572151898734,0,185.21176614182838,78.72078007642641,0,168.12713245680757,241.7693561001043,2
transformed_image_pneumonia_521.png,0.4747026451269306,77.23058840290639,0,185.4975504051253,83.33535682558484,0,182.21803409696324,243.59002458728486,2
transformed_image_pneumonia_522.png,55.49554380117383,123.5453186320314,155.0,169.8380941877137,70.28466416834823,0,186.0823506669244,233.73359190046844,2
transformed_image_pneumonia_523.png,0.8148288254208436,86.96484025082114,158.0,173.2380038387716,73.20578484999172,0,182.93308877476156,239.08880542767145,2
transformed_image_pneumonia_524.png,5.913534497970708,62.10333831589437,0,178.6098347440548,86.08889900500748,0,177.70835161620593,241.65987512323366,2
transformed_image_pneumonia_525.png,1.2592592592592593,76.96218776258499,148.0,180.17862741682634,81.84780270436386,0,182.2043445692884,241.94188246037442,2
transformed_image_pneumonia_526.png,0.9372620427081609,69.79821154367266,0,179.35471530249112,78.19108540319837,0,177.76790085679315,240.80317181721307,2
transformed_image_pneumonia_527.png,0.7165890957446809,75.1977008508151,152.0,181.56269736171947,83.26380910296068,136.0,184.23197946886856,242.65502245669066,2
transformed_image_pneumonia_528.png,0.44227324539977203,72.05962343096235,145.0,177.096315054139,74.91195277914412,0,176.19789171058937,243.17755624410614,2
transformed_image_pneumonia_529.png,1.6185167232186137,69.05931816104561,0,181.40976589797344,88.45471136947411,0,176.46574236101765,243.26515100101798,2
transformed_image_pneumonia_530.png,0.2763488080301129,76.80163519563948,0,183.1803364329746,89.40312278211498,0,183.31206877050107,243.0132243156772,2
transformed_image_pneumonia_531.png,9.087041491280818,97.19170984455958,147.0,173.5984491250131,89.3277871874066,0,182.07117852975495,237.87018584863412,2
transformed_image_pneumonia_532.png,0.21455816910362366,67.51595068632435,137.0,185.63136774049715,90.53771289537713,0,173.68465644327713,246.7614343820038,2
transformed_image_pneumonia_533.png,2.7953568357695615,68.71938146285932,0,180.8809012021336,85.54508361204013,0,177.62809692349578,243.8006004328702,2
transformed_image_pneumonia_534.png,1.200842865743528,83.374775014999,139.0,183.2584966732602,87.25691284564228,0,180.34832677165355,245.50387847446672,2
transformed_image_pneumonia_535.png,9.240243725518642,53.04495863805299,0,196.58094500387296,113.15950698777783,124.0,180.98355563676228,245.403528378702,2
transformed_image_pneumonia_536.png,1.5522154648132058,60.35741586650508,141.0,187.24218188353703,86.98900696225724,0,176.83792973177182,244.72997795738428,2
transformed_image_pneumonia_537.png,0.4641600703605981,69.2313064601837,0,180.28171213373747,84.47965783434175,0,179.5634705447375,242.6756494631105,2
transformed_image_pneumonia_538.png,1.919871794871795,74.39733658281835,0,175.54389805331874,78.82993831588007,0,182.8473454443036,241.4047697260364,2
transformed_image_pneumonia_539.png,1.292806667874615,83.47368006304177,0,174.2246190563613,74.66130668956366,0,178.85459624850338,240.55566594225397,2
transformed_image_pneumonia_540.png,2.612474437627812,79.44256348246675,0,174.94883436654152,76.5876504447933,0,179.46408771713686,241.54478880606774,2
transformed_image_pneumonia_541.png,0.4249711427472105,92.94311356575768,0,167.44275835574336,58.37301200117085,0,181.21273131014064,237.65005152682107,2
transformed_image_pneumonia_542.png,2.837457900131791,79.53079237713139,0,175.37451533309834,74.6985309772195,0,173.69366197183098,240.05454545454546,2
transformed_image_pneumonia_543.png,1.455184331797235,76.67430476730988,136.0,181.35464921114468,86.30095773474912,0,188.59174684131216,244.9843774781919,2
transformed_image_pneumonia_544.png,1.1375201938610662,69.20318021201413,156.0,177.78960021369423,79.68475795730038,0,183.03250961010434,243.38930527529547,2
transformed_image_pneumonia_545.png,1.7292796281951974,76.16528111336905,0,180.16010760187308,89.01000536001429,0,184.99928203900922,242.34341698178068,2
transformed_image_pneumonia_546.png,0.935419106575205,79.26942624456555,150.0,184.5959955506118,89.40745233968804,0,182.26489470980997,242.27687973707157,2
transformed_image_pneumonia_547.png,64.22042761633679,128.03810644460535,0,171.20819187383637,58.34694589877836,0,202.42642642642642,232.47144727565717,2
transformed_image_pneumonia_548.png,3.5345491908553814,54.258568781843444,150.0,180.49246870109548,82.94530081300813,0,172.15000607312038,241.54133123895542,2
transformed_image_pneumonia_549.png,0.6306187699830732,73.4073477063604,0,182.1129431948151,83.73518041237114,0,183.8896174863388,243.01120744343413,2
transformed_image_pneumonia_550.png,0.3914452365521711,67.59587753457768,0,191.3425761222141,98.00316818335018,133.0,180.05645161290323,244.7140174278846,2
transformed_image_pneumonia_551.png,0.16747370178660878,94.66159695817491,0,172.79231276806334,58.56566112716763,0,184.89705266098616,240.10827826954244,2
transformed_image_pneumonia_552.png,0.2734493831333446,76.60767476184087,143.0,178.7405479721104,78.32756456241033,0,181.6614416602274,242.7774828886716,2
transformed_image_pneumonia_553.png,1.152548150673257,86.24988066825776,0,173.58009444242646,74.66234607906675,0,179.82723817014025,240.58911505523147,2
transformed_image_pneumonia_554.png,0.4697026721866767,73.73321045039269,0,179.9837595024188,82.42457332947643,0,181.22224959960576,243.3750263657456,2
transformed_image_pneumonia_555.png,0.4015075376884422,77.93095979423312,148.0,175.6167996245894,75.9507931984421,0,184.14741833508955,242.49252779941924,2
transformed_image_pneumonia_556.png,0.206794682422452,61.51042843159401,139.5,178.19558325133923,79.77865259014047,101.0,180.6835452561884,246.74468085106383,2
transformed_image_pneumonia_557.png,0.6583850931677019,70.34653086230664,0,181.9815303430079,84.2180435815627,0,179.37810327706057,243.3656285231116,2
transformed_image_pneumonia_558.png,10.540471723398552,49.33764164305949,147.75,195.94596033541862,102.416384,120.0,169.33927305862105,242.02972815816253,2
transformed_image_pneumonia_559.png,0.829778752242376,80.38181445552671,0,174.25353253532535,77.18123404629874,0,183.7241973182433,240.93939790575917,2
transformed_image_pneumonia_560.png,0.6634789777411376,63.46424421675293,0,176.5327417632076,71.19165562913908,0,177.3237601569067,241.25181147803784,2
transformed_image_pneumonia_561.png,0.5741092135779042,65.37711516958629,141.0,190.8340509508432,93.00185339042628,0,182.2299674267101,245.61050836949784,2
transformed_image_pneumonia_562.png,0.472781954887218,63.11167246243685,0,197.81725233273775,105.87301032009795,133.66666666666666,185.0362473347548,247.05888350751977,2
transformed_image_pneumonia_563.png,44.223447299211,115.75488610324841,0,173.6490969406561,60.536381293889136,0,200.80580595874713,236.29852888410477,2
transformed_image_pneumonia_564.png,0.43258248730964466,77.73281439547108,0,178.35777249195468,68.64498454622085,0,188.7770511296076,241.22957371225579,2
transformed_image_pneumonia_565.png,1.590880503144654,75.92838419771579,139.0,174.34384218289085,74.84639953542393,0,175.48563557654467,240.42890557675736,2
transformed_image_pneumonia_566.png,0.25087607518317934,69.75491231776886,153.0,176.17269829364335,77.65681399631676,0,183.34996009577014,243.52457802783536,2
transformed_image_pneumonia_567.png,7.289904041086634,64.55575999182255,0,195.01471960939182,109.4476650563607,0,184.49288019745586,246.94851932542565,2
transformed_image_pneumonia_568.png,4.418090319163025,45.678818112049115,0,179.9666059502125,83.03948203630824,0,171.4337428986656,242.12314724126674,2
transformed_image_pneumonia_569.png,0.34227601697030197,74.56207007393121,135.5,180.59706502973336,96.3071242849714,99.0,182.38497147163312,245.7002612619745,2
transformed_image_pneumonia_570.png,1.004825922095829,81.80547384576033,158.0,182.5836976889444,86.009738595592,0,183.0586431582982,241.9889646869984,2
transformed_image_pneumonia_571.png,9.175400892709538,59.642362803392146,0,184.4140060965827,96.61468761880623,0,181.0869095816464,244.0972733971997,2
transformed_image_pneumonia_572.png,1.172871875546233,72.43717854518736,142.0,188.0977851702705,92.16576819407008,0,182.60169624626982,244.02198421645997,2
transformed_image_pneumonia_573.png,0.33086278981375905,65.72961876832845,0,180.62578442229605,79.91114713601976,0,181.9702052527036,243.60317805833697,2
transformed_image_pneumonia_574.png,0.1453900709219858,76.52657291872978,0,186.2356976989656,89.74237850890431,0,181.77098869376954,243.75412765349154,2
transformed_image_pneumonia_575.png,11.299110847658566,97.73814584096739,147.25,173.90490196078431,89.85371358227329,0,182.58563194730343,236.63997640244557,2
transformed_image_pneumonia_576.png,1.5454049135577799,94.82033447952485,152.0,174.61605496899614,63.96364223963804,0,180.40705176294074,240.49883206294567,2
transformed_image_pneumonia_577.png,34.49198049468304,77.11068290427008,149.0,174.5104304467284,106.11384615384615,0,164.39594546106926,237.35415577626765,2
transformed_image_pneumonia_578.png,18.488678251711427,65.5217812197483,148.1818181818182,177.68708116157856,95.61840189994638,0,161.70451356407858,233.402382212811,2
transformed_image_pneumonia_579.png,0.8994121489222731,73.55034859483936,149.5,181.93819099852007,86.0994575045208,0,186.80351521511017,242.857805907173,2
transformed_image_pneumonia_580.png,6.933422818791946,53.404400606980275,0,188.43270483969067,96.72876745451248,0,173.80512980919613,243.63070625780492,2
transformed_image_pneumonia_581.png,11.191551014183316,96.02364098687376,153.69230769230768,167.41896666985005,74.16943010870759,0,179.97675828617622,235.06858062245462,2
transformed_image_pneumonia_582.png,0.8585346843335931,73.6693283901326,0,180.62743028063693,84.98258277106544,0,184.73219094247247,242.97914153955304,2
transformed_image_pneumonia_583.png,3.2372773536895676,83.52224170400676,0,184.88496402205402,96.28257673221835,0,190.65695437053327,244.24027425845878,2
transformed_image_pneumonia_584.png,2.8189556015642974,80.8754508566276,0,182.7696524503892,93.6256652360515,137.0,186.3582806573957,241.70100927995665,2
transformed_image_pneumonia_585.png,2.544612907554005,54.557536466774714,159.0,176.82644192783778,79.32980211872876,0,164.26096944635884,239.39839022719488,2
transformed_image_pneumonia_586.png,19.336232882611316,39.543987269834055,0,180.97666822211852,94.96517880003414,0,158.44021210782148,234.624571845696,2
transformed_image_pneumonia_587.png,8.888388012354955,101.55715427657874,150.64285714285714,169.35008325986874,84.82283505693096,0,172.56754161331625,236.99327713157615,2
transformed_image_pneumonia_588.png,0.7260245035910435,67.1734365367491,0,187.65823559408466,88.28983793559156,0,181.7482165828558,244.4290274684484,2
transformed_image_pneumonia_589.png,1.410172807303554,91.13932566056087,144.0,175.93866736165407,66.92461794283,0,181.2228555917481,240.95390549662488,2
transformed_image_pneumonia_590.png,9.581319306226899,34.91390172196556,144.8,190.27152518421317,103.96270704196728,0,169.2181519138756,241.07541288054654,2
