filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
transformed_image_pneumonia_184.png,83.61205936920223,6.43635025754231,0,71.86649540067954,146.0068377381684,0,198.28109656301146,194.97259493343003,2
transformed_image_pneumonia_185.png,33.65278500780843,0.6709129511677282,102.0,57.84213836477988,179.22501189909568,0,220.23682371033132,189.34976438492063,2
transformed_image_pneumonia_186.png,103.74160333415053,14.330679478380233,127.0,70.4447638603696,167.75320405287525,0,212.99238162212845,211.20124309392264,2
transformed_image_pneumonia_187.png,72.29496591504981,0.17144583607998243,0,85.67832986472425,211.51889136667728,0,237.7315750554597,207.42933200232926,2
transformed_image_pneumonia_188.png,82.5330693069307,4.407724174796205,121.75,73.34314596756276,186.51173947808388,132.0,225.871466341265,209.79555658770707,2
transformed_image_pneumonia_189.png,90.57110300820419,4.0822031783010235,129.0,69.56533224954278,179.98478893740904,0,217.03110910730388,208.47610497237568,2
transformed_image_pneumonia_190.png,76.77558082056352,6.606639767820486,125.0,69.62315724815724,182.97500199664563,0,221.1278519608874,207.46303272028953,2
transformed_image_pneumonia_191.png,111.75414952475528,20.109449897283724,137.0,91.35526935762526,168.78896424167695,0,186.92585465247905,208.97686375321337,2
transformed_image_pneumonia_192.png,109.53754705765802,5.384813542688911,127.5,76.58954248366013,165.60576224679204,0,203.1042233357194,206.27103486037598,2
transformed_image_pneumonia_193.png,71.34490196078431,1.9422939580059992,0,72.64724017901541,191.6117679596211,0,222.5574540237381,203.44824198189346,2
transformed_image_pneumonia_194.png,78.77796208530806,0.44825824035431394,96.0,65.82280059222317,173.96258571333468,0,219.32043108682453,200.53033306899286,2
transformed_image_pneumonia_195.png,60.87467362924282,1.667653068414007,0,76.33808254435151,167.41084096700874,0,216.3078071672355,198.44295060320508,2
transformed_image_pneumonia_196.png,82.64919663351186,3.344844397497359,124.0,73.26945244956772,159.47927168760816,0,200.4117469879518,201.6185514468543,2
transformed_image_pneumonia_197.png,51.73459214501511,0.4995264254593673,114.0,66.73874310061005,188.49068322981367,121.0,227.82441392375088,198.09197188309287,2
transformed_image_pneumonia_198.png,81.82024758351704,0.6890893470790378,123.0,67.52056749496306,167.18989914195393,0,213.05963938973647,202.34845083071397,2
transformed_image_pneumonia_199.png,83.48859897901305,18.99535946807037,122.0,62.561842717543044,194.02066308662154,133.0,236.43398295790095,205.58585949446794,2
transformed_image_pneumonia_200.png,72.57518220176448,1.0777027027027026,0,65.09592752518839,164.96670580342166,0,215.86114544705399,198.72339069471002,2
transformed_image_pneumonia_201.png,53.85623003194888,5.703720304796056,101.0,75.88979396262577,155.68880369827488,0,201.34275898520085,196.31413641064722,2
transformed_image_pneumonia_202.png,69.446988488202,24.096106330408112,112.83333333333333,95.59522536967754,146.33326355453212,0,182.29534178610805,204.02668429298865,2
transformed_image_pneumonia_203.png,119.64943155271764,33.58537622219073,0,48.44979410833069,190.6166153319644,0,229.53911051514135,235.58769782998857,2
transformed_image_pneumonia_204.png,117.71671166071584,11.672845060284326,0,78.72918557636768,160.58624428781658,0,201.63972545174394,208.22049366080725,2
transformed_image_pneumonia_205.png,107.50266704098821,10.752506978186705,0,82.23690229822459,172.3108214849921,0,203.70206040739873,212.22699696663295,2
transformed_image_pneumonia_206.png,94.08986928104575,6.657866443674591,0,71.64964688692264,158.92318197336976,0,204.24493392070485,203.25223602857315,2
transformed_image_pneumonia_207.png,81.08588957055214,1.9128193465241452,0,69.13342128408091,154.9432483708653,0,211.4586410635155,198.30199516324063,2
transformed_image_pneumonia_208.png,94.03537981269511,8.169497007924955,0,81.65166436872168,145.20654003366195,0,193.31890971039184,201.82706448711843,2
transformed_image_pneumonia_209.png,93.30620101746185,2.682059629883482,0,68.4475079533404,159.4150818038369,0,209.20702234382125,205.06244371059742,2
transformed_image_pneumonia_210.png,78.92951621670592,4.052201348056791,107.0,69.55709057639524,151.72221206581352,0,210.9348197019679,202.752677006944,2
transformed_image_pneumonia_211.png,91.50348533255881,1.4470881639255864,108.5,67.51663047205395,168.78947870918464,0,215.60264118531242,202.2271031096563,2
transformed_image_pneumonia_212.png,38.06730937773882,2.8072363167270717,87.5,64.93569492475932,154.03844931680965,0,217.75867052023122,185.6092211280215,2
transformed_image_pneumonia_213.png,52.45203716940672,1.5136076899969961,0,65.33037465166684,199.52048952345632,0,231.95679525222553,198.13265620190828,2
transformed_image_pneumonia_214.png,82.0318418314256,0.7910070181165334,123.33333333333333,64.79564080209242,173.58212925023363,0,216.2494669509595,206.412736331991,2
transformed_image_pneumonia_215.png,116.48977505112474,9.917226435536294,0,83.45671065336337,191.85261427162118,0,210.7030171311685,216.67603589337557,2
transformed_image_pneumonia_216.png,72.70055325034578,0.510360119275174,118.0,65.46544903627641,169.18566514678827,0,219.90015490775946,197.43343429022912,2
transformed_image_pneumonia_217.png,79.1085018854988,0.920445869598412,0,65.18133083730429,173.79019073569484,0,220.9663571686965,205.40934592713586,2
transformed_image_pneumonia_218.png,80.58410510445833,0.40238292738104214,0,64.68815182082407,172.08703135523461,0,221.26711759819628,203.6987415158371,2
transformed_image_pneumonia_219.png,79.41579509071505,0.293543997580889,125.0,78.38230742778542,196.7944654541089,0,229.97535211267606,205.43038826961921,2
transformed_image_pneumonia_220.png,84.12563095905777,7.156398869600323,116.0,73.90572669009717,153.91334205362983,0,196.19351531462257,203.07053941908714,2
transformed_image_pneumonia_221.png,89.81801392243216,4.791623036649215,108.0,80.8589504420472,161.2382507832811,0,205.50767178118747,199.19064033652722,2
transformed_image_pneumonia_222.png,2.116406520985085,6.257745129351645,0,56.1533142349106,141.60655737704917,0,225.33276069403883,173.2726923076923,2
transformed_image_pneumonia_223.png,63.98894313612866,2.7974326231601587,0,65.04048767173141,185.9641711719967,123.0,228.14244354371743,202.44943734793188,2
transformed_image_pneumonia_224.png,99.58917703096057,3.162666454030779,114.33333333333333,72.72537608433073,161.74467530209512,0,205.5808429118774,202.72607979286806,2
transformed_image_pneumonia_225.png,82.07640479719714,6.251344086021505,114.8,68.39287958115183,195.5735343665768,153.0,227.34916371627395,200.86749908189498,2
transformed_image_pneumonia_226.png,79.09578344612181,5.073764140709748,109.11538461538461,78.24782811770201,151.47819120526972,0,195.05121107266436,197.79097374751595,2
transformed_image_pneumonia_227.png,101.64825205006474,4.431816048803379,124.66666666666667,75.78477094510937,161.63205682067803,0,196.7594319322909,206.04282387686715,2
transformed_image_pneumonia_228.png,112.07261312485193,24.409513243655525,128.04545454545453,83.68477611940298,164.3221299858271,0,192.5012511523772,213.94050290580586,2
transformed_image_pneumonia_229.png,109.52869147659064,6.461528742893241,0,74.25756827903916,177.79227903826617,0,208.89665211062592,209.3178064516129,2
transformed_image_pneumonia_230.png,73.72250698974837,0.5031282586027112,122.0,78.4100397614314,193.06669466022814,0,228.72868405093996,205.75057840137325,2
transformed_image_pneumonia_231.png,67.78516774573278,0.9939745955922267,0,69.58543897216273,170.41065493646138,0,214.82705136757838,205.2196838981296,2
transformed_image_pneumonia_232.png,73.54650698602795,11.782748839608045,0,58.78654292343388,176.6484496124031,145.0,236.69056788312244,210.2459371614301,2
transformed_image_pneumonia_233.png,45.98850388601036,3.0103748580083303,103.5,72.15279095850228,157.53624635871827,0,213.78330995792427,188.65389457551044,2
transformed_image_pneumonia_234.png,58.60377657886385,6.695739600351891,94.5,71.83357166428335,143.2753574242936,0,202.68645066273933,197.66266034278323,2
transformed_image_pneumonia_235.png,94.25080527086384,9.569409704852426,127.0,70.44743570461723,166.04642901657735,0,220.17673440784864,207.3487702037948,2
transformed_image_pneumonia_236.png,89.47351430667645,9.637185929648242,103.66666666666667,67.24961266999483,166.64145531400968,0,213.66209544706527,205.46452965442617,2
transformed_image_pneumonia_237.png,87.68220255653884,4.567968874067016,114.83333333333333,71.36854932711667,170.1634540704653,0,206.11532607423018,213.0146459500764,2
transformed_image_pneumonia_238.png,79.27291886195995,2.8946788679884765,107.75,67.54910476865804,165.07350440562684,0,215.30284179273292,198.86501202988475,2
transformed_image_pneumonia_239.png,93.84656084656085,6.303626869884279,105.71428571428571,78.65511411665258,149.29501340482574,0,196.76715992155465,198.15221238938054,2
transformed_image_pneumonia_240.png,87.14338747099768,3.064092748550804,115.5,63.775025351296534,175.0783482288473,0,226.95240867413767,202.7,2
transformed_image_pneumonia_241.png,79.74044301536263,0.3724535785109068,0,62.9872281418771,172.92716821885915,0,222.36823319452708,200.9768297669347,2
transformed_image_pneumonia_242.png,59.261514028586554,0.09515848136537791,113.16666666666667,66.32661185633924,181.8109577922078,0,224.85429675884626,194.0126939351199,2
transformed_image_pneumonia_243.png,69.85941552827252,0.4144542772861357,121.0,66.85410078009699,202.2741883116883,0,239.04584586661136,203.60066936762374,2
transformed_image_pneumonia_244.png,94.07808716707022,5.016894761680038,124.0,71.49419247787611,185.7894772028346,0,213.35428883131053,210.29375370236292,2
transformed_image_pneumonia_245.png,90.72524115755627,3.003096274794388,117.0,68.4998232278593,173.58217175494661,133.0,213.06421897618108,206.18017842026438,2
transformed_image_pneumonia_246.png,111.03664713477009,6.258127692910302,131.0,79.6189111747851,159.90771975348687,0,196.89867172675523,204.57191450762514,2
transformed_image_pneumonia_247.png,115.61383780923403,11.927387601867961,130.8,91.3042388331814,159.71436852402,0,180.21097234611955,214.73760932944606,2
transformed_image_pneumonia_248.png,101.74433562344686,9.192613574463449,130.0,75.63644688644689,171.24408722577246,0,202.4140229601284,206.26752407655735,2
transformed_image_pneumonia_249.png,90.12766629799336,3.2610852247106568,0,74.46011432471632,158.07646425316875,0,217.22540304354376,201.93148914167529,2
transformed_image_pneumonia_250.png,90.12766629799336,3.2610852247106568,0,74.46011432471632,158.07646425316875,0,217.22540304354376,201.93148914167529,2
transformed_image_pneumonia_251.png,65.5625099285147,0.11380274191401571,0,64.78414133114215,180.7732969151671,0,241.80586360739323,195.40137848876788,2
transformed_image_pneumonia_252.png,83.87917503194014,2.4168645275083103,132.0,80.99726057418366,196.68202129057696,147.0,232.53039906103285,207.5795774082108,2
transformed_image_pneumonia_253.png,68.16277798031352,0.058464283263569616,108.0,65.56122886810263,185.3308191403082,0,227.53783093670205,199.33959578707658,2
transformed_image_pneumonia_254.png,38.39016143106457,1.6363753544728024,100.83333333333333,47.504649838679065,186.3208915620025,118.0,226.2361675967086,190.81441761363635,2
transformed_image_pneumonia_255.png,115.6971364691719,5.142098765432099,126.0,84.95499800876145,167.23775943585224,0,211.66662683713704,213.2611640069733,2
transformed_image_pneumonia_256.png,84.88057473409218,0.9242022345470622,0,67.16256903616605,180.3049374130737,0,223.01872565037075,202.62915402525928,2
transformed_image_pneumonia_257.png,98.28800228800229,3.4309232480533924,123.71428571428571,71.33995730004926,176.21761352467072,0,212.99853393930508,203.95080465785685,2
transformed_image_pneumonia_258.png,68.68622819767442,1.6352657004830917,105.2,64.04934780625742,156.0328864885717,0,206.80103757711723,199.18174896034674,2
transformed_image_pneumonia_259.png,46.53282795837081,1.7597862477465878,0,51.730204011065005,203.92156265854896,0,246.15742901594712,195.90545938748335,2
transformed_image_pneumonia_260.png,73.09391487864931,2.8912709662178124,0,81.62904217385959,206.60789096126254,145.0,236.17013001444604,207.42853524693965,2
transformed_image_pneumonia_261.png,77.35262107745329,0.9947200925791986,115.4,64.38992688870837,177.35853424876257,0,216.52007341133287,202.14225165562914,2
transformed_image_pneumonia_262.png,83.37057078024088,5.848137129905085,122.11111111111111,71.56661708457288,182.1594732435107,0,221.80129990714948,209.61527012948355,2
transformed_image_pneumonia_263.png,80.29863906459651,9.95961218518731,0,72.30678466076697,174.74748358862144,188.0,239.79525970751388,214.6023949854991,2
transformed_image_pneumonia_264.png,95.18704512372635,1.6578725200506543,0,71.55253389894705,178.37472811310494,0,216.18164938882873,206.48845686512757,2
transformed_image_pneumonia_265.png,1.0977195046786574,7.0990286466908135,75.5,53.72138202385344,171.22486288848262,0,230.24522673031026,160.19298593223698,2
transformed_image_pneumonia_266.png,72.93762781186093,0.27660679827816537,112.5,61.568947460289756,180.54952490642097,0,217.2417654808959,204.93253550762756,2
transformed_image_pneumonia_267.png,111.4821269432617,6.185007336267841,102.5,75.68255243195003,174.56353340883354,0,203.8523136602937,207.50067609096496,2
transformed_image_pneumonia_268.png,49.631690821256036,1.5773754612546125,0,64.53395399780942,164.2606015517058,0,221.66256850836913,190.77347336645494,2
transformed_image_pneumonia_269.png,68.5596520836038,6.280147895335609,112.5,59.82862470862471,187.72320332420438,0,227.0035762181493,199.20103665309145,2
transformed_image_pneumonia_270.png,75.01762891141472,1.485910935937408,0,80.18702787184162,203.27155377403355,162.0,231.39145144919365,211.25490811999373,2
transformed_image_pneumonia_271.png,76.26911136980986,2.165840356965791,102.0,80.26577873770098,197.73984639867155,196.0,228.85717740960212,206.99067333939945,2
transformed_image_pneumonia_272.png,80.60566356720203,0.5849381790932934,105.0,65.90448884508557,170.34665027658266,0,213.04300804828975,206.63024332963664,2
transformed_image_pneumonia_273.png,75.23253676470588,1.3161671275880111,0,69.47495361781075,182.48273381294965,143.0,224.6055985705777,205.48244263617036,2
transformed_image_pneumonia_274.png,101.67791153415453,2.5764099454214677,0,70.67735400334713,179.57533602150536,0,216.02999589097385,208.12757284148623,2
transformed_image_pneumonia_275.png,74.5444969905417,0.36603037480841577,0,74.39897388059701,194.9992864556305,0,228.8494050061551,208.15753267599175,2
transformed_image_pneumonia_276.png,73.1063034831867,9.714777095838672,111.0,56.66718153734327,197.07177867334713,0,236.9655333895289,203.32908980687625,2
transformed_image_pneumonia_277.png,89.07024862339397,2.131247845570493,0,65.55911805236565,172.43167633453263,0,217.35419693752095,206.88052181115407,2
