filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,class
transformed_image_pneumonia_184.png,72.69925788497217,149.9654157468727,0,171.12107400348057,0.862861094038107,0,71.6434124386252,189.29529088742683,2
transformed_image_pneumonia_185.png,110.22123893805309,175.60403397027602,135.0,203.85840071877809,1.659804854831033,0,81.41870543827764,197.5300099206349,2
transformed_image_pneumonia_186.png,65.92461387594999,155.31022649279342,90.66666666666667,199.02028747433266,1.6241025296920084,0,48.10232067510549,186.62582872928178,2
transformed_image_pneumonia_187.png,76.58049292081805,168.1286530432872,0,238.32973465140478,1.635489009238611,0,54.0391915208282,199.31603028034274,2
transformed_image_pneumonia_188.png,79.8449504950495,168.21361753307497,109.875,216.8063763608087,4.9966562477284295,134.0,53.39444783404515,192.5191980182691,2
transformed_image_pneumonia_189.png,75.66940139775144,166.24145103585988,107.0,207.19508230034546,2.8270742358078604,0,54.602569882777274,188.5607044198895,2
transformed_image_pneumonia_190.png,89.94348327566321,170.01649323989523,120.0,210.59756347256348,6.80041530229215,0,58.53201556092945,191.9957160794741,2
transformed_image_pneumonia_191.png,60.72535111363314,147.9627938826752,79.47619047619048,170.81215643160044,0.6473489519112207,0,51.972945438080146,178.654104906197,2
transformed_image_pneumonia_192.png,31.85288290073311,153.11714916584887,87.0,183.46187363834423,0.23032846420789282,0,56.80801717967072,185.52783354626757,2
transformed_image_pneumonia_193.png,87.99039215686274,162.73703756606199,0,214.5685728493287,1.0471548088225127,0,57.00573888091822,194.86904344164503,2
transformed_image_pneumonia_194.png,68.21800947867298,156.80904522613065,107.0,204.54741681602118,0.07409626522867985,0,59.64617486338798,195.61776367961934,2
transformed_image_pneumonia_195.png,62.86618798955614,138.3947720707391,0,198.91129699420904,0.28252634478958605,0,64.6785409556314,191.94874257247463,2
transformed_image_pneumonia_196.png,78.08607498087223,158.10522466888762,114.0,179.01738712776176,1.921300127906102,0,64.49593373493975,183.8051418540121,2
transformed_image_pneumonia_197.png,104.5356495468278,175.69634400454632,117.66666666666667,218.58361576450082,5.460276258459256,159.0,67.31352119346437,200.56796152423235,2
transformed_image_pneumonia_198.png,72.82346956079363,165.12689003436427,96.5,195.93561114842177,1.3975613427668223,0,62.76699029126213,191.02751940470844,2
transformed_image_pneumonia_199.png,102.08088485536018,181.27877822413078,119.0,229.75960912052116,18.360378239551714,139.0,44.733653927275796,202.9652784024467,2
transformed_image_pneumonia_200.png,76.6499808208669,162.65143948296122,0,196.16645499957667,0.5244884267024489,0,64.55940118115643,193.82033142128745,2
transformed_image_pneumonia_201.png,66.97352806937471,143.0900443249166,116.66666666666667,172.85417664909758,3.754876536249859,0,71.86588266384778,186.8265744924065,2
transformed_image_pneumonia_202.png,36.20835718374356,118.38033569055125,91.66666666666667,151.93087475503296,11.259367804061126,0,69.06697905181919,177.8976204465335,2
transformed_image_pneumonia_203.png,72.93832736333904,155.53110386849937,0,220.37123851757997,15.908709787816564,0,33.76455469884903,161.4615761135585,2
transformed_image_pneumonia_204.png,26.136985108421143,146.59996400935756,0,183.36050829276343,0.019208426922779024,0,50.497828827566885,183.73559135174864,2
transformed_image_pneumonia_205.png,57.86608646827625,152.93321616871705,0,191.8308463130378,0.23071353343865192,0,46.41559353781316,180.40830384226493,2
transformed_image_pneumonia_206.png,67.94741532976828,155.2082188507944,0,184.14846984333144,1.2658245134858312,0,59.758883994126286,188.56191848250194,2
transformed_image_pneumonia_207.png,67.60826416456153,156.714881358502,0,189.09788918205805,0.46382908520993155,0,65.00649926144756,191.24806529625153,2
transformed_image_pneumonia_208.png,47.50450919181408,142.92374251981238,0,162.94652353752215,1.068365793059229,0,73.79352640545144,183.07088821880126,2
transformed_image_pneumonia_209.png,49.34483706860993,154.97763879369433,0,191.11859314245316,0.20687650527364837,0,62.526523787809694,184.50045031522066,2
transformed_image_pneumonia_210.png,79.15709367639064,154.65029399110855,96.0,183.25690759377858,1.3639853747714807,0,69.48276646570356,189.94399376987474,2
transformed_image_pneumonia_211.png,50.575805983154225,159.36411431652738,112.0,198.50805806377872,0.3018903952644644,0,52.99237706678119,191.83659574468086,2
transformed_image_pneumonia_212.png,100.85311130587205,160.15682781497634,136.5,193.6518366202449,0.9283974155280161,0,76.17521676300578,198.17407117278424,2
transformed_image_pneumonia_213.png,109.32151536812009,180.2086512466206,0,223.130044380225,5.960504357500463,0,65.9013649851632,202.79886118805786,2
transformed_image_pneumonia_214.png,68.67825182101977,160.6468908111637,109.33333333333333,201.7925893635571,0.9272518151103444,0,59.38782279080787,188.9875093850249,2
transformed_image_pneumonia_215.png,37.04601226993865,145.7430119176598,0,202.83242141401138,0.03334429463992108,0,45.0,177.26920031670625,2
transformed_image_pneumonia_216.png,80.68672199170125,168.12187476106735,104.0,203.9785371601717,1.6324294056475481,0,62.32939022672863,197.09395575454306,2
transformed_image_pneumonia_217.png,78.57627699691464,168.5771110093144,0,205.2212389380531,3.04487898701715,0,61.91245628843603,191.94055819899154,2
transformed_image_pneumonia_218.png,64.37195778591428,160.1402609154664,0,205.0133356129253,0.14936765696325677,0,59.927732289070846,194.1150311085973,2
transformed_image_pneumonia_219.png,68.93020277481324,160.01542183247656,96.0,224.46930880330123,0.6361726394141305,0,54.99714956405097,196.9257873868482,2
transformed_image_pneumonia_220.png,81.45391661992896,154.4368187323375,108.61111111111111,168.81744883192061,2.984139960758666,0,65.57490708701782,182.21095435684649,2
transformed_image_pneumonia_221.png,74.77823554482171,157.02513089005237,109.25,184.19352745559252,1.510565962269182,0,68.1714476317545,190.82717924748772,2
transformed_image_pneumonia_222.png,141.9043357613597,177.9456244011498,0,204.44295169416182,4.479676622501684,0,96.19051709328293,204.5198901098901,2
transformed_image_pneumonia_223.png,102.3699023549684,176.15619329255998,0,218.61068146665454,7.697516723174196,142.5,64.51071221771859,197.28733272506082,2
transformed_image_pneumonia_224.png,44.21460703889918,155.93381707997767,105.66666666666667,187.91599868233226,0.31791706511344864,0,50.85798212005108,186.67676827115451,2
transformed_image_pneumonia_225.png,96.81552351435117,175.77251344086022,114.6,221.35465968586388,6.8798012129380055,140.0,57.40691002319619,199.9788468600808,2
transformed_image_pneumonia_226.png,85.63230956099254,156.70230900356424,109.92307692307692,161.65203176085942,3.4711589816628092,0,81.78235294117647,184.01459052400378,2
transformed_image_pneumonia_227.png,51.54164868364264,156.68775222900047,99.66666666666667,178.5366281469253,0.42454418979278025,0,60.90790417443695,182.06531493156132,2
transformed_image_pneumonia_228.png,60.966358682776594,146.73540424351685,86.45454545454545,172.48467661691544,0.6644394951744618,0,56.273278019228236,173.44507739225503,2
transformed_image_pneumonia_229.png,38.63889555822329,147.44838913455465,0,195.3936327739388,0.03203521842194378,0,52.75764192139738,184.74664516129033,2
transformed_image_pneumonia_230.png,79.54030754892824,168.85552079712664,93.0,223.6243787276342,2.890615158513542,0,56.41079442086113,194.97410254496603,2
transformed_image_pneumonia_231.png,80.34991171277223,164.1114971230051,0,197.10563882940755,1.7206256109481917,0,49.57763509006004,190.84132790392712,2
transformed_image_pneumonia_232.png,104.54211576846308,179.04267663744199,0,231.69807323716333,26.443217054263567,141.0,36.43926890396723,197.7827735644637,2
transformed_image_pneumonia_233.png,77.93377590673575,146.91215448693677,122.5,187.56155637994996,0.4263004577611319,0,77.25502571294997,195.69467403798785,2
transformed_image_pneumonia_234.png,56.548079974611234,148.32958401407566,117.5,172.4470355296447,1.2695035460992907,0,77.02945508100147,182.99315511480003,2
transformed_image_pneumonia_235.png,73.14187408491948,155.4862431215608,67.0,204.24191607760565,2.4175495450579585,0,55.01163279607568,191.85895994378075,2
transformed_image_pneumonia_236.png,82.50183418928833,161.7905527638191,93.0,197.1751592356688,5.126660628019324,0,51.06977509599561,192.25989044430918,2
transformed_image_pneumonia_237.png,69.75771878072763,154.00198507225662,99.16666666666667,189.9439440500159,0.5778436771870367,0,63.13733754829645,179.6346790626592,2
transformed_image_pneumonia_238.png,88.3228962818004,167.23131672597864,114.5,200.6209891863145,4.03509043128768,0,55.294500212074084,194.3619095859187,2
transformed_image_pneumonia_239.png,31.951477610014194,140.7115438893593,106.71428571428571,166.46491969568893,2.0203753351206433,0,73.06239971474416,183.48797501301405,2
transformed_image_pneumonia_240.png,74.34833720030936,158.69955156950672,99.5,215.0029697233087,0.7309674473220693,0,54.98661039150051,197.64102011494253,2
transformed_image_pneumonia_241.png,70.29510539478385,161.74031007751938,0,207.5267844110349,0.40919674039580906,0,62.382510410469955,195.64651765026576,2
transformed_image_pneumonia_242.png,90.82583377448385,170.6698014629049,96.625,212.5427953266984,4.081493506493507,0,64.98944394885518,201.62240580294176,2
transformed_image_pneumonia_243.png,89.58793014006571,177.44654867256637,104.0,230.75806451612902,4.582305194805195,0,58.926771081837984,204.49682931125594,2
transformed_image_pneumonia_244.png,62.78102300242131,154.0491741387447,102.0,204.28595132743362,0.3007755047466239,0,56.329878630846856,185.67985256368064,2
transformed_image_pneumonia_245.png,63.914308681672026,157.39758103531688,95.66666666666667,199.56929467915856,0.531787584143605,121.0,55.99157783918937,188.4059386598945,2
transformed_image_pneumonia_246.png,25.55218988976065,149.7015276145711,79.33333333333333,175.69134033747216,0.2288355497891664,0,62.4157495256167,184.50830545949316,2
transformed_image_pneumonia_247.png,40.51475062839,149.0126362054757,80.8,161.59594348222424,1.528295051083255,0,54.87065120428189,166.36086257162964,2
transformed_image_pneumonia_248.png,57.63017102762754,149.5873188800523,95.0,187.05799755799757,0.21582449436721787,0,52.71287495370942,185.93410947214434,2
transformed_image_pneumonia_249.png,35.19260546689841,146.89869231925448,0,198.73287262178994,0.1152348604092453,0,57.923610064788306,191.7024948293692,2
transformed_image_pneumonia_250.png,35.19260546689841,146.89869231925448,0,198.73287262178994,0.1152348604092453,0,57.923610064788306,191.7024948293692,2
transformed_image_pneumonia_251.png,90.50913423351867,175.72434446958604,0,231.2532456861134,2.511005784061697,0,70.52441045251753,210.91848196051737,2
transformed_image_pneumonia_252.png,75.31374338382916,167.44895190285598,90.5,228.09248301555994,1.9308713365751085,123.33333333333333,51.39683098591549,197.8894512733992,2
transformed_image_pneumonia_253.png,85.6301494713817,168.65985040828932,100.0,216.92259503990388,1.9021086780210867,0,62.76817632038704,198.43139766581268,2
transformed_image_pneumonia_254.png,122.70473385689354,188.79124774426398,133.66666666666666,216.7415069273107,18.276313461878647,163.0,62.60257259056086,203.4442471590909,2
transformed_image_pneumonia_255.png,14.978072061226245,142.32432098765432,62.0,199.27708084428514,0.042952159628175335,0,38.17361691958418,181.07811452326672,2
transformed_image_pneumonia_256.png,70.29445792125397,161.024194196608,0,211.92508462497773,0.6004172461752434,0,53.35050898579867,196.46320468496438,2
transformed_image_pneumonia_257.png,53.246675246675245,156.10300333704114,96.0,200.06823780587945,0.21119192713452592,0,54.07770121683038,192.11579222818264,2
transformed_image_pneumonia_258.png,87.4107921511628,165.75238095238095,119.6,186.38547842743773,2.8218728903462242,0,79.04556926528323,185.39992971358285,2
transformed_image_pneumonia_259.png,110.14390337915971,186.6121555498326,0,235.83298755186723,13.761745306950786,0,63.453325554259045,213.0049457865703,2
transformed_image_pneumonia_260.png,89.57703130495955,173.13394755492558,0,233.67035534243206,3.7711621233859396,134.0,54.933214801644624,199.20025327142255,2
transformed_image_pneumonia_261.png,80.53564302557591,167.95038333574425,108.6,204.2768074735987,3.563707488424078,0,55.766919018123424,192.78165562913907,2
transformed_image_pneumonia_262.png,82.80240879734683,166.83460830145913,95.66666666666667,212.61804079898002,5.515795082591155,0,53.99092128340039,190.2972912635809,2
transformed_image_pneumonia_263.png,88.11673375503163,171.21846136194137,0,235.95357188662305,19.957986870897155,152.0,25.56243066061523,195.7862288333801,2
transformed_image_pneumonia_264.png,46.23770014556041,152.87051498522584,0,200.57162336186653,0.1933115823817292,0,61.004951261024296,190.50263264479545,2
transformed_image_pneumonia_265.png,144.14568274780075,183.22876193612117,165.5,201.13943194393212,9.397166361974406,0,101.5994431185362,210.55305131761443,2
transformed_image_pneumonia_266.png,68.20373210633947,156.78269259314234,116.5,204.95339500785477,0.13835300892600058,0,61.038339920948616,190.3125986322988,2
transformed_image_pneumonia_267.png,32.76472918110704,150.34493797519008,104.0,188.7351182507809,0.08123820309550774,0,50.514685508451095,184.72501536570374,2
transformed_image_pneumonia_268.png,93.52985507246377,169.24913514760146,0,199.82210660825118,1.0071208417472632,0,78.64864464523774,198.180491792969,2
transformed_image_pneumonia_269.png,104.60443982863819,178.4360779294653,102.5,218.2965034965035,12.245254509396544,0,60.40970049172999,200.5892632358386,2
transformed_image_pneumonia_270.png,79.47642133098282,168.17765750926526,0,228.93761396196928,2.11386643114342,138.0,53.48844028419984,192.29134600282708,2
transformed_image_pneumonia_271.png,83.69635234769112,169.24336886465048,120.0,225.15610751139909,2.8902649968864598,134.0,54.65908816059983,195.46337579617835,2
transformed_image_pneumonia_272.png,65.65067624683009,161.0257025103035,120.0,195.78819102230983,0.26490473263675474,0,65.22132796780684,186.25344118990148,2
transformed_image_pneumonia_273.png,82.39154411764706,165.40593467374242,0,213.9165120593692,2.423021582733813,149.0,57.55485407980941,194.437577890184,2
transformed_image_pneumonia_274.png,43.77995520716685,153.3831615120275,0,204.1751959834405,0.058198924731182794,0,51.207916723736474,188.11133386794975,2
transformed_image_pneumonia_275.png,74.81534823731728,162.51881008778042,0,222.12882462686568,0.9473274519979242,0,62.908357269867324,193.73591683864558,2
transformed_image_pneumonia_276.png,105.68952633481982,182.88318607944964,96.0,230.6550063601672,18.770613222960463,0,53.573194717617305,203.28379665714039,2
