filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,rstd_bins0,rstd_bins1,rstd_bins2,rstd_bins3,rstd_bins4,rstd_bins5,rstd_bins6,rstd_bins7,rskew_bins0,rskew_bins1,rskew_bins2,rskew_bins3,rskew_bins4,rskew_bins5,rskew_bins6,rskew_bins7,rkurto_bins0,rkurto_bins1,rkurto_bins2,rkurto_bins3,rkurto_bins4,rkurto_bins5,rkurto_bins6,rkurto_bins7,gmean_bins0,gmean_bins1,gmean_bins2,gmean_bins3,gmean_bins4,gmean_bins5,gmean_bins6,gmean_bins7,gstd_bins0,gstd_bins1,gstd_bins2,gstd_bins3,gstd_bins4,gstd_bins5,gstd_bins6,gstd_bins7,gskew_bins0,gskew_bins1,gskew_bins2,gskew_bins3,gskew_bins4,gskew_bins5,gskew_bins6,gskew_bins7,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_pneumonia_24.png,5978,17775,30,7533,8679,0,7731,17810,77.35312814,4.735583685,102.0666667,78.70675694,158.0430925,0,199.0388048,201.6354857,39.48841072,10.54842068,9.432171398,22.27678668,14.57895679,0,14.01856097,37.46419374,47.23793358,13.07095265,10.2678816,24.64412423,17.26004318,0,18.09173187,42.43233222,53.17672944,15.75144219,10.90872605,26.44845392,19.55345232,0,22.8522517,46.61046328,11.06005353,93.5276512,152.3333333,171.1144298,98.78615048,0,180.6511447,237.2606401,24.52523451,29.45938321,4.745124199,14.89675007,30.02625138,0,19.70189046,18.29787309,37.30856825,34.32107671,5.686150571,16.52089592,33.77612703,0,21.61218932,20.88801326,48.27483448,38.64838131,6.499958448,17.76651728,36.92649388,0,23.00916689,23.38802006,42.19939779,142.8135584,112.1,170.1652728,3.097246227,0,74.10593714,183.395059,48.13965853,10.34061249,8.207179709,7.317664636,7.160600472,0,27.06326794,25.86522613,52.64454049,11.34821981,9.566304468,9.11532622,10.72676441,0,29.65122477,30.69110896,56.42338998,12.13450209,10.86560696,11.38402424,14.77786423,0,31.57151265,34.51547748,2
transformed_image_pneumonia_25.png,6346,14286,5,9128,10405,0,8722,16644,76.51197605,3.263964721,99,64.86152498,166.0081691,0,205.3133456,198.8208363,24.98589705,7.229574942,9.875966901,31.12609628,18.4703341,0,10.84568084,36.48107377,27.96781508,10.07719151,12.21433909,34.16098149,20.4015709,0,12.96022941,39.73934068,30.33879118,12.969914,13.84634954,36.47479374,21.9432254,0,15.85198289,42.19013129,0.905924992,82.35202296,151.8,170.8167178,73.12945699,0,176.8338684,240.6911199,8.908067449,40.33622716,6.148459608,18.94136124,43.69616523,0,23.00889237,15.93287985,19.87732708,44.64571646,6.915163222,20.72726663,47.36899584,0,25.7155292,17.12511315,30.27451272,48.12789922,7.486562784,22.08644864,50.15093562,0,27.89942217,18.10601759,91.45319887,166.9213916,121.6,186.3362182,6.117539644,0,62.75670718,192.5146599,23.24983928,14.77346962,4.041286924,5.966382801,12.74355881,0,32.98747182,20.38056404,25.97052788,16.88468236,4.680906392,7.977246363,15.73809739,0,36.90639344,24.50949769,28.10197399,18.72414465,5.07667827,10.52414001,18.65946537,0,40.00587785,28.19278639,2
transformed_image_pneumonia_26.png,5276,17103,1,10662,8291,0,9397,14806,58.87831691,2.181254751,105,62.36512849,155.273429,0,217.4589763,198.3431041,35.16225299,5.414982064,0,25.65241346,26.48896035,0,13.57593001,44.34120259,39.27366372,7.191030829,0,28.08800463,28.39641968,0,17.24932569,48.64811526,42.45669851,9.071091112,0,29.93494926,29.82599365,0,22.47488854,52.27552069,3.154094011,98.51505584,156,170.8149503,64.49969847,0,189.589337,240.4480616,12.08904747,30.48163526,0,16.95437721,48.5142405,0,23.79327607,16.28497003,20.14569454,36.10606642,0,18.54145905,52.3079056,0,26.40762447,19.02965765,27.17999163,41.20436268,0,19.72431373,55.0075392,0,28.39283343,21.58703267,94.46531463,164.9056891,123,190.6383418,2.35616934,0,75.86485048,192.9225314,29.46938358,11.34497173,0,6.933868131,6.244692714,0,33.58970981,22.15525327,33.07563511,13.19073904,0,8.732572142,9.345654543,0,37.28457249,26.33402003,36.09890599,14.75397805,0,11.12534253,12.58409413,0,40.04758409,29.84695247,2
transformed_image_pneumonia_27.png,6264,13850,0,10510,9769,0,9090,16053,76.01436782,3.571480144,0,64.58306375,160.0643873,0,204.6930693,207.1934218,25.08582485,7.440539294,0,30.3192476,17.15192922,0,12.27955722,40.35945168,27.83117079,10.3780501,0,33.49543331,19.10982537,0,14.28585756,44.02223575,29.89037121,13.45144196,0,35.86001552,20.62219581,0,16.13443352,47.12382349,0.333333333,83.24166065,0,167.703901,65.50547651,0,183.709681,240.2047592,4.889244443,41.17299716,0,17.95605018,43.15380729,0,24.29809655,16.85151105,13.02136986,44.64856759,0,19.77622796,47.00545366,0,26.94162275,18.60675672,21.9634253,47.27193704,0,21.13317138,49.80045308,0,28.98263325,20.30029331,90.09754151,166.287509,0,180.8395814,6.35274849,0,74.7569857,183.9054382,23.49191765,14.36558555,0,3.600732857,12.67006565,0,34.50175423,23.16393785,26.39533504,15.99702292,0,4.523910491,16.37281575,0,37.89405683,26.59865795,28.78647206,17.47474935,0,5.495193202,19.74077506,0,40.43799117,29.52824609,2
transformed_image_pneumonia_28.png,6077,13454,0,9885,13178,0,7959,14983,84.07668257,3.092760517,0,71.29873546,184.7740932,0,215.6557356,206.0327705,25.38618234,8.301588452,0,33.32630323,22.27085064,0,7.988920503,35.4976296,28.06556531,11.48214882,0,36.53264388,24.46788206,0,9.474005125,39.16267954,30.10166097,14.48167793,0,39.0116073,26.70481308,0,10.95375163,42.21216129,0.19022544,71.62858629,0,182.6733434,85.73250873,0,178.425556,242.6166989,3.993304593,38.48744811,0,18.70739919,35.91914067,0,24.47931504,13.30788752,11.21031547,42.06427492,0,20.62615361,41.25287631,0,26.89204751,14.60703909,18.87304616,44.77455673,0,22.13970087,45.96407525,0,28.71100732,15.85002432,81.83692611,165.8894009,0,206.4125443,2.602215814,0,58.01595678,189.9854502,25.57423386,17.83050545,0,4.20611656,7.790187514,0,36.71304144,25.56940023,28.61999507,19.8620198,0,5.259092611,11.42203957,0,40.22819317,29.57034371,31.029468,21.42886836,0,6.568934581,14.49453466,0,42.84581016,33.14447991,2
transformed_image_pneumonia_29.png,6182,13622,4,12641,10106,0,6141,16840,60.59139437,2.096388196,105,67.03290879,156.5413616,0,215.6609673,190.3879454,32.40763314,5.243041954,3.123610802,25.6824092,19.54314635,0,14.06773416,45.23189735,35.27434331,7.623931234,3.41820276,28.25619194,22.0123441,0,17.87911744,48.9591751,37.50506712,9.7324947,3.602585505,30.25905833,23.87853498,0,23.09159231,51.85868506,1.902620511,91.08500954,160.25,172.5097698,61.26291312,0,191.1608858,238.1428147,8.795918806,34.90264633,1.988246715,17.72981858,43.10981295,0,26.2114269,17.06852427,17.30663195,39.05500885,2.207804153,19.39261696,47.46499606,0,28.85532859,18.82440578,25.67372448,42.50129174,2.342192578,20.63887916,50.83163501,0,30.87794424,20.31269294,97.87916532,166.1438849,127.25,187.84131,5.566693054,0,80.12326983,196.1298694,26.89544877,10.5733,3.360565842,7.927756477,11.68532002,0,36.99809451,20.24242627,30.39562649,12.1630852,3.542360495,8.928929901,14.66490951,0,40.65967921,25.40523389,33.57186633,13.59314857,3.644531239,10.02848627,17.6574156,0,43.46316643,29.64467378,2
transformed_image_pneumonia_30.png,5350,15783,21,9425,9637,0,7858,17462,76.41327103,2.894696826,104,67.506313,151.8498495,0,201.0426317,202.0847555,33.68863041,6.969295283,6.407278976,25.90632186,23.05076416,0,13.95412471,38.71714004,38.15181989,9.252586746,8.029888098,28.58165327,24.4945348,0,18.11943671,41.70982096,41.98022632,11.38725172,9.358251326,30.65255455,25.56523068,0,22.8621237,44.14566384,1.471588785,97.6448077,158.7142857,168.0729973,65.45200789,0,183.4176635,237.0408315,8.460532487,31.07378778,4.17150146,15.29949944,46.68599197,0,22.78236519,18.5141007,15.90187024,37.29621591,4.985114237,16.88833893,50.40171223,0,25.18994277,20.37259502,22.46810627,42.8402811,5.616984359,18.11066566,53.01285471,0,26.98945611,22.04093953,68.82448598,161.4174111,123.3333333,177.4581432,1.038393691,0,77.11313311,180.9120376,39.3256715,10.98246326,4.845624439,5.253782824,3.842087998,0,32.62933042,20.51494078,43.0332397,12.7883799,6.962365291,7.675515875,7.418314521,0,35.80983888,23.95494551,45.89979106,14.46937246,8.683422292,10.48303454,12.15112441,0,38.15885464,26.81451661,2
transformed_image_pneumonia_31.png,4787,17667,13,7004,9742,0,8123,18200,59.54439106,5.092941643,98.46153846,74.50028555,152.7920345,0,202.341007,194.1900549,35.7087229,10.4651975,7.714028674,21.99768445,17.58134522,0,15.15641234,40.19489861,38.82908077,13.93957858,9.785735642,24.04519192,19.57219921,0,18.2095191,43.69937066,41.16299183,16.82046866,11.29318438,25.6395598,21.07342077,0,21.89209527,46.50298669,8.040526426,89.88453048,150,169.2535694,82.96355984,0,178.5443802,237.4192857,24.47095482,36.03714294,4.689107715,15.19687698,44.00542306,0,21.17534201,17.17844546,36.44050787,41.06743175,5.450009823,16.6224232,49.17285092,0,23.72637981,18.95399439,46.50663333,45.26607106,6.141982999,17.69029859,53.30705844,0,25.68725746,20.64463244,87.33966994,147.3757288,111.7692308,170.9700171,2.746048039,0,67.54142558,190.5439011,31.2590939,7.556883509,7.491815524,8.870603875,6.078996408,0,27.80983724,21.29713699,36.12515087,8.8195132,8.326180851,10.59142187,8.874429318,0,31.25551655,25.51598414,40.4192547,9.880203419,8.926472391,12.55066026,12.13483976,0,33.88215433,29.04250935,2
transformed_image_pneumonia_32.png,5866,11284,0,11462,15700,0,7562,13662,90.50647801,4.830024814,0,75.34173792,185.7708917,0,222.1327691,210.0322061,26.64183027,11.02392133,0,34.56067393,22.5903499,0,8.453750741,34.46070485,29.13520386,14.29481437,0,37.92817755,24.83090841,0,10.43060926,38.49304919,31.08118414,17.25618632,0,40.48556974,26.84086568,0,13.15501295,41.94635482,0.608250938,62.0808224,0,187.8095446,88.68484076,0,178.2155514,244.2581613,5.80230358,38.09401467,0,21.39199809,32.6254719,0,25.03674234,11.70509398,13.54618151,41.16555029,0,23.56915731,37.95099634,0,27.23167074,13.47108139,21.21679496,43.37831549,0,25.24549105,42.57830819,0,28.87031964,15.47300054,71.80855779,155.2695853,0,212.941895,0.610700637,0,53.57220312,190.3783487,29.72004975,16.39564367,0,5.645180037,3.286654227,0,36.23104631,29.6278904,32.68362889,18.38224198,0,7.700340921,6.473518909,0,39.25928595,33.42890917,35.18288191,19.93433326,0,10.04133268,10.16546604,0,41.51091539,36.8162753,2
transformed_image_pneumonia_33.png,4891,16307,7,9001,9947,0,7450,17933,68.88386833,3.637578954,96,69.18409066,151.5512215,0,202.226443,198.5325935,34.29181236,7.783628776,11.15650035,25.07759108,22.60776522,0,12.44076249,40.43717951,38.12299103,10.43664831,12.44171828,27.58620375,24.23815954,0,15.25965717,45.43423067,41.18376865,12.88364557,13.34897505,29.53758984,25.42422204,0,18.82233323,49.57931535,4.268043345,95.32838658,150.8571429,168.8199089,69.54870815,0,180.5715436,236.9418391,17.16026366,34.00924004,3.785925635,15.70704003,44.84099857,0,21.83444016,18.09806635,29.09722481,38.7840569,4.373409539,17.29948073,48.87932475,0,24.10362737,20.55449451,39.16358548,42.59148083,4.786785405,18.52534891,51.76316901,0,25.8737839,22.84130515,80.77509712,153.9441957,116.1428571,177.2870792,1.078918267,0,71.33369128,185.8191602,35.4698588,11.13947928,6.643555726,5.336213967,3.798158448,0,31.19487581,22.27498716,40.34059587,12.54339374,7.062890734,7.381900295,7.35967174,0,34.32848013,26.0852542,44.4116704,13.67958749,7.334831355,10.05578888,12.26477426,0,36.72600416,29.23199651,2
transformed_image_pneumonia_34.png,5925,10521,1,11331,14902,0,7241,15615,91.02869198,5.440642524,130,69.96178625,178.1478996,0,211.7907748,208.1371758,25.36625881,11.93487739,0,35.01373575,19.79047398,0,9.886199601,34.70180172,27.88712398,15.57522818,0,38.60156125,21.27935881,0,11.86992699,38.25692854,29.97910595,18.97060289,0,41.32723856,22.63817695,0,13.85922343,41.21836072,0.899746835,58.9641669,147,178.6374548,82.48597504,0,176.7639829,240.9164906,6.743112664,37.30438466,0,21.27986522,32.75277135,0,23.10498251,14.31473049,14.39985031,40.53581951,0,23.51754708,37.21321477,0,25.41413571,15.90221948,21.70594839,43.01102749,0,25.24102162,40.89590865,0,27.16596027,17.53518778,71.42345992,152.8315749,95,198.9239255,1,0,57.09763845,184.501633,28.45982826,16.37094307,0,6.52786177,4.509821529,0,33.87457396,28.21106245,31.60339299,18.51288163,0,8.736806557,7.896340199,0,37.06298311,31.97384634,34.26720155,20.26187466,0,11.08304379,11.46929619,0,39.43488332,35.21340876,2
transformed_image_pneumonia_35.png,12155,14600,0,13294,3299,0,10087,12101,18.91929247,0.635958904,0,46.75477659,179.0075781,0,240.9439873,168.3725312,23.208502,2.53655526,0,25.00298031,39.39163302,0,10.53775519,53.4401303,27.31938788,4.389416277,0,27.41710841,44.44430327,0,12.80156179,56.88095096,31.22859549,6.126124382,0,29.23032601,48.66114494,0,15.97652078,59.50898411,20.05791855,105.6226027,0,174.5428013,77.66020006,0,216.1772579,235.4112057,21.53300828,23.95110898,0,17.38351415,50.38220734,0,25.0834591,19.90614687,23.98097443,26.786357,0,19.05000369,53.59457802,0,30.38472062,20.99015613,26.70314807,29.06100704,0,20.29494378,56.00678633,0,35.01458436,21.98159611,136.0785685,195.0224658,0,222.204754,17.77265838,0,105.0496679,216.08396,24.05750872,13.69989827,0,5.205655886,22.25734292,0,37.18854541,14.2706318,27.34656786,15.12632767,0,6.746419401,24.53154303,0,45.03249382,17.25281796,30.25466831,16.23226499,0,8.424332137,26.95401967,0,51.51519268,19.9565537,2
transformed_image_pneumonia_36.png,4554,17046,1,9869,9616,0,7594,16856,63.49692578,2.373636044,109,67.9341372,158.2051789,0,208.1261522,203.5022544,37.23534127,6.013704727,0,25.7741925,20.76858051,0,14.0134833,42.79963936,40.47452323,8.376116377,0,28.33774847,22.88387941,0,16.75289068,47.2174028,42.91882148,10.43327056,0,30.26948347,24.65406372,0,19.76317947,50.89724553,2.483311375,90.90026986,151,170.32901,73.5140391,0,188.6817224,237.6241694,11.17185195,34.41105733,0,15.17486334,42.77206349,0,22.45516654,18.11214485,20.32652336,38.60402126,0,16.60746401,47.55407889,0,25.11080039,20.7063192,29.05537946,42.14701939,0,17.68882704,51.16035007,0,27.18046107,23.03366776,78.9778217,159.5184794,105,181.4571892,1.315515807,0,80.78864893,180.8450997,36.55274735,13.0453999,0,4.617780158,4.402471716,0,31.5555774,21.36441639,41.35812283,14.45871604,0,6.085039944,7.422925635,0,35.15236743,25.15592289,45.25705825,15.67764561,0,7.856575577,10.62828766,0,37.94670805,28.19434085,2
transformed_image_pneumonia_37.png,7365,16505,0,10649,6802,0,7403,16812,23.29694501,0.877976371,0,54.55751714,171.8075566,0,213.0876672,190.6709493,33.87755761,3.094897844,0,25.91724176,24.94267639,0,12.4675727,44.73788633,36.83353096,5.070578182,0,28.41265491,28.51722895,0,15.90387667,48.53572979,39.72188234,6.980376916,0,30.33013843,31.75682498,0,19.64903335,51.52242488,13.12668024,95.17746138,0,170.1291201,78.82211114,0,194.7107929,235.9355222,16.38969282,29.43865931,0,15.49918912,44.18187839,0,26.71609316,19.32611995,20.13362133,32.96849643,0,16.99476194,48.44849745,0,29.35263827,21.02170052,24.09860574,35.82610557,0,18.15653311,51.65283907,0,31.32875332,22.52057868,118.3391718,175.3657074,0,197.9876045,4.515142605,0,87.79386735,191.2170473,29.5219666,14.20897749,0,4.013755793,9.925021851,0,41.54131568,16.84783855,33.91319891,15.625977,0,5.359386019,13.31787412,0,45.33429268,19.56785997,38.23825969,16.77246026,0,6.788810649,16.73619224,0,48.22949016,21.71103001,2
transformed_image_pneumonia_38.png,4980,18721,12,8331,7670,0,8680,17142,54.99457831,3.16671118,97.25,66.48829672,153.7191656,0,202.8602535,198.2046436,37.08476691,7.405971651,8.406808925,23.09286792,25.12789948,0,13.43043366,40.49321073,40.17963191,9.90380394,9.810580521,25.43659404,26.47591739,0,17.28584134,44.59517714,42.45171386,12.21185605,10.89324142,27.20704854,27.55122741,0,22.11428913,48.0869606,5.083935743,98.18033225,154.5833333,167.7084384,72.13389831,0,186.5812212,236.5777039,16.48251984,30.55520071,3.974027592,13.81653584,49.46481785,0,23.57339513,19.67591519,25.65466329,34.83450555,4.358959058,15.10094504,52.90034708,0,25.84883395,21.73571386,33.75342863,38.34439131,4.641926963,16.069788,55.40573356,0,27.54285822,23.60150808,94.74779116,159.0072646,123.3333333,177.624895,2.561799218,0,81.46428571,184.6720919,30.58846586,9.716954378,6.939305067,4.400882188,6.257461192,0,34.19385615,19.13540712,35.0744954,10.87928193,8.075340991,6.231929237,9.122732367,0,37.38108432,21.78517344,39.06598172,11.78711779,8.903799079,8.549604128,12.18581936,0,39.79049679,23.78381262,2
transformed_image_pneumonia_39.png,10238,16727,0,6923,5442,1,5116,21089,10.62228951,6.623841693,0,67.31691463,160.2140757,109,210.8676701,177.3397032,28.74755382,11.89747822,0,14.39037808,24.82496682,0,11.57317286,48.97971567,33.33366892,13.28583619,0,16.05747828,28.25504307,0,13.38636115,53.83006908,37.57656339,14.68333036,0,17.33807388,31.35955334,0,15.3490987,57.55760517,51.59034968,113.5802595,0,167.4820165,87.10363837,111,196.3252541,230.8559439,23.43492185,20.6259556,0,9.110507601,44.07713196,0,23.57132648,23.88452866,28.47469563,22.67184641,0,10.16376458,49.09853364,0,25.82165442,26.94447619,32.6573494,24.23231959,0,10.98110662,53.04041319,0,27.48769178,29.41305505,124.9089666,166.464638,0,176.7245414,2.86861448,160,93.01368256,192.9144104,37.01121553,5.871454916,0,2.78841132,7.226794086,0,33.39309686,14.4815911,43.61562522,7.168601274,0,3.544128395,10.27705908,0,36.5344677,17.28232222,49.58291117,8.190664768,0,4.345135762,13.22198359,0,38.87979102,19.82049653,2
transformed_image_pneumonia_40.png,11940,10778,1,14713,7476,2,8853,11773,79.3020938,31.05539061,89,51.19832801,183.1420546,129.5,239.2686095,188.8247685,14.66794438,13.52885657,0,34.04935106,32.79342483,6.717514421,6.364186767,42.70278884,17.36944585,14.90820853,0,38.07838786,35.3250654,7.540154997,8.026881048,46.26717008,19.54859382,16.02556579,0,41.44024735,37.2350682,7.988515945,11.20284155,49.08257596,3.982747069,80.60103915,148,179.3159791,55.30845372,70.5,194.3052073,245.5303661,8.267257615,29.00212956,0,25.49576012,41.90325835,35.70889245,34.48973658,11.19474021,10.49638319,31.80395394,0,27.85508168,46.29189489,40.08187656,37.8570286,12.37040139,12.43198796,33.88103031,0,29.63535302,49.7544585,42.46526897,40.36029548,13.45891701,117.9298995,196.7572834,162,237.1500714,65.44743178,174.5,72.83519711,214.8020046,23.93828549,18.66406383,0,6.220409387,22.96769255,3.181980515,50.11660237,18.42111584,25.89739923,20.52027097,0,7.720282325,28.69314934,3.571652367,55.25887057,22.35897395,27.41689693,21.94450652,0,9.480940982,33.12432839,3.784033869,59.14655733,25.82379175,2
transformed_image_pneumonia_41.png,6877,8650,0,14666,12471,0,8921,13951,88.9549222,8.037803468,0,64.28549025,159.9970331,0,217.0053806,205.0980575,22.73356099,13.58355308,0,32.37728641,14.49681545,0,10.95953622,37.21506336,25.26670118,16.87817659,0,35.61216618,16.6728953,0,12.15435562,43.33987225,27.1620801,19.64992304,0,38.25219086,18.37408227,0,13.4527265,48.181404,0.12316417,68.19375723,0,172.8745398,54.80466683,0,182.0964017,243.9302559,3.190324382,45.63873149,0,22.69846723,36.30117702,0,25.53083722,12.46507047,9.790577113,49.73665486,0,25.11224914,40.49342217,0,27.90157446,14.20157325,17.62495391,52.82583871,0,27.05622679,43.87858476,0,29.69215523,15.83339769,84.95942998,163.4420809,0,193.9433383,7.280971855,0,63.97141576,193.9815784,22.3298892,18.06433068,0,9.565847758,12.98263887,0,36.31554206,25.07798617,24.95032588,20.46361359,0,11.01384077,15.30982707,0,39.78466097,27.71874361,26.93089176,22.4576154,0,12.14169281,17.49966636,0,42.40225675,30.21359877,2
transformed_image_pneumonia_42.png,8616,9417,0,9473,15751,0,7700,14579,116.1113045,12.22767336,0,87.35173651,195.2803632,0,214.1733766,215.4710886,27.34152485,19.79957781,0,37.25014397,18.3965102,0,5.55273404,26.3054425,29.98828786,23.0324124,0,41.43895885,20.90104534,0,6.663063209,30.03300339,32.21173977,26.23690931,0,44.75968446,23.15178778,0,7.835199165,33.26807615,9.874767874,48.00870766,0,191.5672965,100.5712018,0,169.7574026,242.2769051,17.15868218,39.26295086,0,20.54915566,23.41446866,0,21.43237584,13.82601591,22.24300689,42.2699921,0,22.96325977,28.15678839,0,23.43827559,15.37295391,26.80372791,44.70227697,0,24.89917317,32.23755432,0,24.93903926,16.93538918,41.67339833,147.7724328,0,206.3786551,0.040441877,0,44.71103896,180.8213183,35.34312165,20.40763448,0,5.700536924,0.871579,0,31.53162436,32.11591676,37.7532803,22.76335023,0,8.030447022,2.759207794,0,34.30286905,35.74820588,39.58312947,24.66172303,0,11.39102304,5.13053686,0,36.36471189,38.93370178,2
transformed_image_pneumonia_43.png,5924,14545,4,10705,10137,0,7130,17091,68.66796084,1.845995187,107.75,66.49369454,162.80438,0,204.957784,200.5906032,28.92958694,4.785789114,6.674084415,29.45782865,18.90107327,0,13.19703956,42.40771707,32.35709092,7.526610406,7.453523457,32.26246316,21.09006359,0,17.19549241,45.45364001,35.08586943,11.18089542,7.908988186,34.38976092,22.92156819,0,21.96221286,47.94213893,1.865124916,84.3903747,160.5,170.5517048,71.06441748,0,184.7381487,237.484524,11.17100049,38.09648569,7.904815691,17.42239879,43.24126405,0,24.84901815,17.18221732,20.67104447,42.3848545,8.307620745,19.09696439,47.10915787,0,27.37682167,18.76054856,29.55708854,45.82597145,8.523554048,20.35184559,49.91472741,0,29.27721768,20.13272541,91.9583052,166.2306635,127.5,183.8882765,4.594850547,0,76.7259467,184.2862325,25.71046392,14.39266523,2.913093049,5.165871864,10.11708454,0,36.10815596,17.94366088,28.87925784,16.25661689,3.275315482,7.492938046,13.76768949,0,39.60750222,21.23451202,31.49179637,17.89708499,3.486257593,10.33604,17.11837192,0,42.23987053,24.2216965,2
